Time (s)	Peltier Voltage (V)	Peltier PSU Current (A)	PT1000 Resistance (Ohm)	Temperature (C)	Drive Voltage (V)	Bias Voltage (V)	Resistor Voltage Drop (V)	Current (A)	Sample Resistance (Ohm)	Raw AO0 (V)	Raw AI0 (V)	Raw AI1 (V)
377.14599943161	3.6	1.233	1165	42.8571428571429	0.2	0.166277181636542	0.0337228183634579	1.55404692919161E-05	10699.6242206815	0.2	0.200643696822226	0.0337228183634579
377.636999607086	3.6	1.231	1165	42.8571428571429	0.2	0.167257147654891	0.032742852345109	1.50888720484373E-05	11084.8012441204	0.2	0.200643696822226	0.032742852345109
378.150000095367	3.6	1.23	1165	42.8571428571429	0.2	0.166603836975992	0.0333961630240083	1.53899368774232E-05	10825.5048934215	0.2	0.200643696822226	0.0333961630240083
378.636999607086	3.6	1.229	1165	42.8571428571429	0.2	0.167257147654891	0.032742852345109	1.50888720484373E-05	11084.8012441204	0.2	0.200970352161676	0.032742852345109
379.143999576569	3.6	1.228	1165	42.8571428571429	0.2	0.166930492315441	0.0330695076845586	1.52394044629302E-05	10953.8724247065	0.2	0.200317041482776	0.0330695076845586
379.642999649048	3.6	1.226	1166	43.1168831168832	0.2	0.166603836975992	0.0333961630240083	1.53899368774232E-05	10825.5048934215	0.2	0.200317041482776	0.0333961630240083
380.133999824524	3.6	1.226	1166	43.1168831168832	0.2	0.165950526297092	0.0340494737029076	1.5691001706409E-05	10576.1588330788	0.2	0.200643696822226	0.0340494737029076
380.646999835968	3.6	1.225	1166	43.1168831168832	0.2	0.166930492315441	0.0330695076845586	1.52394044629302E-05	10953.8724247065	0.2	0.200317041482776	0.0330695076845586
381.135999202728	3.6	1.224	1166	43.1168831168832	0.2	0.166277181636542	0.0337228183634579	1.55404692919161E-05	10699.6242206815	0.2	0.200317041482776	0.0337228183634579
381.636000156403	3.6	1.223	1166	43.1168831168832	0.2	0.166603836975992	0.0333961630240083	1.53899368774232E-05	10825.5048934215	0.2	0.200643696822226	0.0333961630240083
382.141999721527	3.6	1.223	1166	43.1168831168832	0.2	0.166603836975992	0.0333961630240083	1.53899368774232E-05	10825.5048934215	0.2	0.201297007501125	0.0333961630240083
382.637999534607	3.6	1.222	1166	43.1168831168832	0.2	0.166277181636542	0.0337228183634579	1.55404692919161E-05	10699.6242206815	0.2	0.200317041482776	0.0337228183634579
383.144999980927	3.6	1.221	1166	43.1168831168832	0.2	0.166277181636542	0.0337228183634579	1.55404692919161E-05	10699.6242206815	0.2	0.200970352161676	0.0337228183634579
383.63799905777	3.6	1.221	1167	43.3766233766234	0.2	0.166277181636542	0.0337228183634579	1.55404692919161E-05	10699.6242206815	0.2	0.200643696822226	0.0337228183634579
384.133999824524	3.6	1.22	1167	43.3766233766234	0.2	0.167583802994341	0.0324161970056593	1.49383396339444E-05	11218.3687813296	0.2	0.200317041482776	0.0324161970056593
384.654999732971	3.6	1.22	1167	43.3766233766234	0.2	0.166603836975992	0.0333961630240083	1.53899368774232E-05	10825.5048934215	0.2	0.200970352161676	0.0333961630240083
385.14199924469	3.6	1.219	1167	43.3766233766234	0.2	0.166277181636542	0.0337228183634579	1.55404692919161E-05	10699.6242206815	0.2	0.200643696822226	0.0337228183634579
385.653999328613	3.7	1.218	1167	43.3766233766234	0.2	0.166277181636542	0.0337228183634579	1.55404692919161E-05	10699.6242206815	0.2	0.199990386143327	0.0337228183634579
386.128999233246	3.7	1.268	1167	43.3766233766234	0.2	0.165297215618193	0.0347027843818069	1.59920665353949E-05	10336.2010939827	0.2	0.200970352161676	0.0347027843818069
386.634999752045	3.7	1.266	1167	43.3766233766234	0.2	0.167257147654891	0.032742852345109	1.50888720484373E-05	11084.8012441204	0.2	0.200970352161676	0.032742852345109
387.14199924469	3.7	1.263	1167	43.3766233766234	0.2	0.166603836975992	0.0333961630240083	1.53899368774232E-05	10825.5048934215	0.2	0.200643696822226	0.0333961630240083
387.651999473572	3.7	1.261	1167	43.3766233766234	0.2	0.166603836975992	0.0333961630240083	1.53899368774232E-05	10825.5048934215	0.2	0.201623662840575	0.0333961630240083
388.138000011444	3.7	1.259	1167	43.3766233766234	0.2	0.166603836975992	0.0333961630240083	1.53899368774232E-05	10825.5048934215	0.2	0.200970352161676	0.0333961630240083
388.640999317169	3.7	1.258	1167	43.3766233766234	0.2	0.166603836975992	0.0333961630240083	1.53899368774232E-05	10825.5048934215	0.2	0.200643696822226	0.0333961630240083
389.141000270844	3.7	1.257	1167	43.3766233766234	0.2	0.166930492315441	0.0330695076845586	1.52394044629302E-05	10953.8724247065	0.2	0.201297007501125	0.0330695076845586
389.655999183655	3.7	1.256	1168	43.6363636363637	0.2	0.166930492315441	0.0330695076845586	1.52394044629302E-05	10953.8724247065	0.2	0.201623662840575	0.0330695076845586
390.138999938965	3.7	1.255	1168	43.6363636363637	0.2	0.166277181636542	0.0337228183634579	1.55404692919161E-05	10699.6242206815	0.2	0.200643696822226	0.0337228183634579
390.635999679565	3.7	1.254	1168	43.6363636363637	0.2	0.166930492315441	0.0330695076845586	1.52394044629302E-05	10953.8724247065	0.2	0.200317041482776	0.0330695076845586
391.136999607086	3.7	1.253	1168	43.6363636363637	0.2	0.165297215618193	0.0347027843818069	1.59920665353949E-05	10336.2010939827	0.2	0.200317041482776	0.0347027843818069
391.639999866486	3.7	1.252	1168	43.6363636363637	0.2	0.166277181636542	0.0337228183634579	1.55404692919161E-05	10699.6242206815	0.2	0.200317041482776	0.0337228183634579
392.126999378204	3.7	1.251	1168	43.6363636363637	0.2	0.165950526297092	0.0340494737029076	1.5691001706409E-05	10576.1588330788	0.2	0.200970352161676	0.0340494737029076
392.633999824524	3.7	1.251	1168	43.6363636363637	0.2	0.166277181636542	0.0337228183634579	1.55404692919161E-05	10699.6242206815	0.2	0.200643696822226	0.0337228183634579
393.143000125885	3.7	1.25	1169	43.8961038961039	0.2	0.165950526297092	0.0340494737029076	1.5691001706409E-05	10576.1588330788	0.2	0.200643696822226	0.0340494737029076
393.642999172211	3.7	1.249	1168	43.6363636363637	0.2	0.166603836975992	0.0333961630240083	1.53899368774232E-05	10825.5048934215	0.2	0.200317041482776	0.0333961630240083
394.127999305725	3.7	1.248	1169	43.8961038961039	0.2	0.166277181636542	0.0337228183634579	1.55404692919161E-05	10699.6242206815	0.2	0.200643696822226	0.0337228183634579
394.636999130249	3.7	1.248	1169	43.8961038961039	0.2	0.166277181636542	0.0337228183634579	1.55404692919161E-05	10699.6242206815	0.2	0.200970352161676	0.0337228183634579
395.140999317169	3.7	1.247	1169	43.8961038961039	0.2	0.166603836975992	0.0333961630240083	1.53899368774232E-05	10825.5048934215	0.2	0.200317041482776	0.0333961630240083
395.639000415802	3.7	1.247	1169	43.8961038961039	0.2	0.165950526297092	0.0340494737029076	1.5691001706409E-05	10576.1588330788	0.2	0.201623662840575	0.0340494737029076
396.166999816895	3.8	1.247	1170	44.1558441558442	0.2	0.165623870957643	0.0343761290423572	1.58415341209019E-05	10455.039877679	0.2	0.200970352161676	0.0343761290423572
396.639999866486	3.8	1.296	1170	44.1558441558442	0.2	0.165623870957643	0.0343761290423572	1.58415341209019E-05	10455.039877679	0.2	0.200970352161676	0.0343761290423572
397.136999607086	3.8	1.294	1170	44.1558441558442	0.2	0.165950526297092	0.0340494737029076	1.5691001706409E-05	10576.1588330788	0.2	0.200643696822226	0.0340494737029076
397.651999950409	3.8	1.291	1170	44.1558441558442	0.2	0.165623870957643	0.0343761290423572	1.58415341209019E-05	10455.039877679	0.2	0.199990386143327	0.0343761290423572
398.140999794006	3.8	1.29	1170	44.1558441558442	0.2	0.165623870957643	0.0343761290423572	1.58415341209019E-05	10455.039877679	0.2	0.200970352161676	0.0343761290423572
398.646999359131	3.8	1.288	1170	44.1558441558442	0.2	0.165950526297092	0.0340494737029076	1.5691001706409E-05	10576.1588330788	0.2	0.200970352161676	0.0340494737029076
399.15299987793	3.8	1.287	1171	44.4155844155844	0.2	0.165623870957643	0.0343761290423572	1.58415341209019E-05	10455.039877679	0.2	0.200643696822226	0.0343761290423572
399.639999389648	3.8	1.285	1170	44.1558441558442	0.2	0.165950526297092	0.0340494737029076	1.5691001706409E-05	10576.1588330788	0.2	0.200970352161676	0.0340494737029076
400.141999721527	3.8	1.284	1170	44.1558441558442	0.2	0.165623870957643	0.0343761290423572	1.58415341209019E-05	10455.039877679	0.2	0.200317041482776	0.0343761290423572
400.647999763489	3.8	1.283	1170	44.1558441558442	0.2	0.166277181636542	0.0337228183634579	1.55404692919161E-05	10699.6242206815	0.2	0.200970352161676	0.0337228183634579
401.143999576569	3.8	1.282	1171	44.4155844155844	0.2	0.166277181636542	0.0337228183634579	1.55404692919161E-05	10699.6242206815	0.2	0.200643696822226	0.0337228183634579
401.636999607086	3.8	1.281	1171	44.4155844155844	0.2	0.165623870957643	0.0343761290423572	1.58415341209019E-05	10455.039877679	0.2	0.200643696822226	0.0343761290423572
402.138999938965	3.8	1.28	1170	44.1558441558442	0.2	0.165297215618193	0.0347027843818069	1.59920665353949E-05	10336.2010939827	0.2	0.201950318180025	0.0347027843818069
402.646999835968	3.8	1.279	1171	44.4155844155844	0.2	0.165297215618193	0.0347027843818069	1.59920665353949E-05	10336.2010939827	0.2	0.200970352161676	0.0347027843818069
403.150999069214	3.8	1.279	1171	44.4155844155844	0.2	0.165623870957643	0.0343761290423572	1.58415341209019E-05	10455.039877679	0.2	0.200317041482776	0.0343761290423572
403.642999172211	3.8	1.278	1171	44.4155844155844	0.2	0.165950526297092	0.0340494737029076	1.5691001706409E-05	10576.1588330788	0.2	0.200317041482776	0.0340494737029076
404.145999908447	3.8	1.277	1171	44.4155844155844	0.2	0.165297215618193	0.0347027843818069	1.59920665353949E-05	10336.2010939827	0.2	0.200643696822226	0.0347027843818069
404.638999938965	3.8	1.277	1171	44.4155844155844	0.2	0.164970560278744	0.0350294397212565	1.61425989498878E-05	10219.5786930512	0.2	0.200643696822226	0.0350294397212565
405.142999649048	3.8	1.276	1171	44.4155844155844	0.2	0.165297215618193	0.0347027843818069	1.59920665353949E-05	10336.2010939827	0.2	0.200970352161676	0.0347027843818069
405.648999214172	3.8	1.275	1172	44.6753246753247	0.2	0.165297215618193	0.0347027843818069	1.59920665353949E-05	10336.2010939827	0.2	0.200317041482776	0.0347027843818069
406.163000106812	3.8	1.275	1172	44.6753246753247	0.2	0.164970560278744	0.0350294397212565	1.61425989498878E-05	10219.5786930512	0.2	0.200317041482776	0.0350294397212565
406.641999721527	3.9	1.275	1172	44.6753246753247	0.2	0.165297215618193	0.0347027843818069	1.59920665353949E-05	10336.2010939827	0.2	0.200643696822226	0.0347027843818069
407.14599943161	3.9	1.324	1172	44.6753246753247	0.2	0.165623870957643	0.0343761290423572	1.58415341209019E-05	10455.039877679	0.2	0.199337075464427	0.0343761290423572
407.635999679565	3.9	1.322	1172	44.6753246753247	0.2	0.165950526297092	0.0340494737029076	1.5691001706409E-05	10576.1588330788	0.2	0.200643696822226	0.0340494737029076
408.155999660492	3.9	1.318	1172	44.6753246753247	0.2	0.165297215618193	0.0347027843818069	1.59920665353949E-05	10336.2010939827	0.2	0.200317041482776	0.0347027843818069
408.631999492645	3.9	1.317	1172	44.6753246753247	0.2	0.165623870957643	0.0343761290423572	1.58415341209019E-05	10455.039877679	0.2	0.200970352161676	0.0343761290423572
409.138999938965	3.9	1.315	1173	44.9350649350649	0.2	0.165297215618193	0.0347027843818069	1.59920665353949E-05	10336.2010939827	0.2	0.199990386143327	0.0347027843818069
409.654999732971	3.9	1.314	1172	44.6753246753247	0.2	0.165623870957643	0.0343761290423572	1.58415341209019E-05	10455.039877679	0.2	0.200317041482776	0.0343761290423572
410.139000415802	3.9	1.312	1173	44.9350649350649	0.2	0.165297215618193	0.0347027843818069	1.59920665353949E-05	10336.2010939827	0.2	0.201950318180025	0.0347027843818069
410.637000083923	3.9	1.312	1172	44.6753246753247	0.2	0.164970560278744	0.0350294397212565	1.61425989498878E-05	10219.5786930512	0.2	0.200970352161676	0.0350294397212565
411.138000011444	3.9	1.31	1173	44.9350649350649	0.2	0.164643904939294	0.0353560950607061	1.62931313643807E-05	10105.1112433323	0.2	0.200317041482776	0.0353560950607061
411.636999607086	3.9	1.31	1173	44.9350649350649	0.2	0.165297215618193	0.0347027843818069	1.59920665353949E-05	10336.2010939827	0.2	0.199663730803877	0.0347027843818069
412.138999462128	3.9	1.309	1173	44.9350649350649	0.2	0.165297215618193	0.0347027843818069	1.59920665353949E-05	10336.2010939827	0.2	0.200317041482776	0.0347027843818069
412.64899969101	3.9	1.308	1173	44.9350649350649	0.2	0.164643904939294	0.0353560950607061	1.62931313643807E-05	10105.1112433323	0.2	0.200970352161676	0.0353560950607061
413.135999202728	3.9	1.307	1173	44.9350649350649	0.2	0.164643904939294	0.0353560950607061	1.62931313643807E-05	10105.1112433323	0.2	0.200970352161676	0.0353560950607061
413.641999721527	3.9	1.306	1173	44.9350649350649	0.2	0.164643904939294	0.0353560950607061	1.62931313643807E-05	10105.1112433323	0.2	0.200970352161676	0.0353560950607061
414.130000114441	3.9	1.306	1173	44.9350649350649	0.2	0.164317249599844	0.0356827504001558	1.64436637788736E-05	9992.73956275818	0.2	0.200970352161676	0.0356827504001558
414.640999317169	3.9	1.305	1174	45.1948051948053	0.2	0.164643904939294	0.0353560950607061	1.62931313643807E-05	10105.1112433323	0.2	0.200970352161676	0.0353560950607061
415.138999938965	3.9	1.304	1173	44.9350649350649	0.2	0.164970560278744	0.0350294397212565	1.61425989498878E-05	10219.5786930512	0.2	0.200317041482776	0.0350294397212565
415.636000156403	3.9	1.304	1173	44.9350649350649	0.2	0.164643904939294	0.0353560950607061	1.62931313643807E-05	10105.1112433323	0.2	0.200317041482776	0.0353560950607061
416.137999534607	3.9	1.303	1173	44.9350649350649	0.2	0.164970560278744	0.0350294397212565	1.61425989498878E-05	10219.5786930512	0.2	0.200317041482776	0.0350294397212565
416.660999298096	3.9	1.302	1173	44.9350649350649	0.2	0.164643904939294	0.0353560950607061	1.62931313643807E-05	10105.1112433323	0.2	0.200970352161676	0.0353560950607061
417.134999275208	4	1.302	1173	44.9350649350649	0.2	0.164970560278744	0.0350294397212565	1.61425989498878E-05	10219.5786930512	0.2	0.200643696822226	0.0350294397212565
417.644999504089	4	1.351	1174	45.1948051948053	0.2	0.164970560278744	0.0350294397212565	1.61425989498878E-05	10219.5786930512	0.2	0.199990386143327	0.0350294397212565
418.143999576569	4	1.349	1174	45.1948051948053	0.2	0.164643904939294	0.0353560950607061	1.62931313643807E-05	10105.1112433323	0.2	0.200317041482776	0.0353560950607061
418.651000022888	4	1.346	1174	45.1948051948053	0.2	0.164317249599844	0.0356827504001558	1.64436637788736E-05	9992.73956275818	0.2	0.201623662840575	0.0356827504001558
419.152999401093	4	1.344	1174	45.1948051948053	0.2	0.164643904939294	0.0353560950607061	1.62931313643807E-05	10105.1112433323	0.2	0.200970352161676	0.0353560950607061
419.639999866486	4	1.342	1174	45.1948051948053	0.2	0.164643904939294	0.0353560950607061	1.62931313643807E-05	10105.1112433323	0.2	0.201297007501125	0.0353560950607061
420.15399980545	4	1.341	1174	45.1948051948053	0.2	0.164970560278744	0.0350294397212565	1.61425989498878E-05	10219.5786930512	0.2	0.200970352161676	0.0350294397212565
420.65399980545	4	1.34	1174	45.1948051948053	0.2	0.165297215618193	0.0347027843818069	1.59920665353949E-05	10336.2010939827	0.2	0.200317041482776	0.0347027843818069
421.129999637604	4	1.339	1174	45.1948051948053	0.2	0.164643904939294	0.0353560950607061	1.62931313643807E-05	10105.1112433323	0.2	0.200643696822226	0.0353560950607061
421.636000156403	4	1.337	1175	45.4545454545455	0.2	0.164317249599844	0.0356827504001558	1.64436637788736E-05	9992.73956275818	0.2	0.201297007501125	0.0356827504001558
422.137000083923	4	1.337	1175	45.4545454545455	0.2	0.163337283581495	0.0366627164185047	1.68952610223524E-05	9667.63895304135	0.2	0.199990386143327	0.0366627164185047
422.636999607086	4	1.336	1175	45.4545454545455	0.2	0.164970560278744	0.0350294397212565	1.61425989498878E-05	10219.5786930512	0.2	0.200317041482776	0.0350294397212565
423.146999835968	4	1.335	1174	45.1948051948053	0.2	0.164643904939294	0.0353560950607061	1.62931313643807E-05	10105.1112433323	0.2	0.200643696822226	0.0353560950607061
423.644999980927	4	1.334	1175	45.4545454545455	0.2	0.163990594260395	0.0360094057396054	1.65941961933666E-05	9882.40661671512	0.2	0.200643696822226	0.0360094057396054
424.138999938965	4	1.334	1175	45.4545454545455	0.2	0.164643904939294	0.0353560950607061	1.62931313643807E-05	10105.1112433323	0.2	0.200317041482776	0.0353560950607061
424.651998996735	4	1.333	1175	45.4545454545455	0.2	0.164643904939294	0.0353560950607061	1.62931313643807E-05	10105.1112433323	0.2	0.200643696822226	0.0353560950607061
425.137999534607	4	1.332	1175	45.4545454545455	0.2	0.164317249599844	0.0356827504001558	1.64436637788736E-05	9992.73956275818	0.2	0.199990386143327	0.0356827504001558
425.645998954773	4	1.331	1175	45.4545454545455	0.2	0.163990594260395	0.0360094057396054	1.65941961933666E-05	9882.40661671512	0.2	0.201297007501125	0.0360094057396054
426.135000228882	4	1.331	1175	45.4545454545455	0.2	0.164317249599844	0.0356827504001558	1.64436637788736E-05	9992.73956275818	0.2	0.200643696822226	0.0356827504001558
426.638999462128	4	1.33	1176	45.7142857142858	0.2	0.163010628242046	0.0369893717579544	1.70457934368453E-05	9563.10006019961	0.2	0.199990386143327	0.0369893717579544
427.144999980927	4.1	1.33	1176	45.7142857142858	0.2	0.164317249599844	0.0356827504001558	1.64436637788736E-05	9992.73956275818	0.2	0.200643696822226	0.0356827504001558
427.644999980927	4.1	1.379	1176	45.7142857142858	0.2	0.163663938920945	0.0363360610790551	1.67447286078595E-05	9774.05742151748	0.2	0.200970352161676	0.0363360610790551
428.13799905777	4.1	1.376	1176	45.7142857142858	0.2	0.164643904939294	0.0353560950607061	1.62931313643807E-05	10105.1112433323	0.2	0.200970352161676	0.0353560950607061
428.638999938965	4.1	1.375	1176	45.7142857142858	0.2	0.163990594260395	0.0360094057396054	1.65941961933666E-05	9882.40661671512	0.2	0.200317041482776	0.0360094057396054
429.135999679565	4.1	1.372	1176	45.7142857142858	0.2	0.164643904939294	0.0353560950607061	1.62931313643807E-05	10105.1112433323	0.2	0.200643696822226	0.0353560950607061
429.644999980927	4.1	1.371	1176	45.7142857142858	0.2	0.163990594260395	0.0360094057396054	1.65941961933666E-05	9882.40661671512	0.2	0.200317041482776	0.0360094057396054
430.143999576569	4.1	1.369	1176	45.7142857142858	0.2	0.163990594260395	0.0360094057396054	1.65941961933666E-05	9882.40661671512	0.2	0.200643696822226	0.0360094057396054
430.631999015808	4.1	1.368	1176	45.7142857142858	0.2	0.163663938920945	0.0363360610790551	1.67447286078595E-05	9774.05742151748	0.2	0.200317041482776	0.0363360610790551
431.131000041962	4.1	1.366	1177	45.974025974026	0.2	0.163990594260395	0.0360094057396054	1.65941961933666E-05	9882.40661671512	0.2	0.200970352161676	0.0360094057396054
431.640000343323	4.1	1.366	1177	45.974025974026	0.2	0.163990594260395	0.0360094057396054	1.65941961933666E-05	9882.40661671512	0.2	0.201623662840575	0.0360094057396054
432.144999980927	4.1	1.364	1177	45.974025974026	0.2	0.164317249599844	0.0356827504001558	1.64436637788736E-05	9992.73956275818	0.2	0.199990386143327	0.0356827504001558
432.657999992371	4.1	1.364	1177	45.974025974026	0.2	0.164317249599844	0.0356827504001558	1.64436637788736E-05	9992.73956275818	0.2	0.201297007501125	0.0356827504001558
433.137999534607	4.1	1.363	1177	45.974025974026	0.2	0.163663938920945	0.0363360610790551	1.67447286078595E-05	9774.05742151748	0.2	0.201623662840575	0.0363360610790551
433.637999534607	4.1	1.362	1177	45.974025974026	0.2	0.163663938920945	0.0363360610790551	1.67447286078595E-05	9774.05742151748	0.2	0.199663730803877	0.0363360610790551
434.141999721527	4.1	1.361	1177	45.974025974026	0.2	0.163663938920945	0.0363360610790551	1.67447286078595E-05	9774.05742151748	0.2	0.200643696822226	0.0363360610790551
434.636000156403	4.1	1.36	1177	45.974025974026	0.2	0.163663938920945	0.0363360610790551	1.67447286078595E-05	9774.05742151748	0.2	0.201297007501125	0.0363360610790551
435.138999462128	4.1	1.36	1177	45.974025974026	0.2	0.163663938920945	0.0363360610790551	1.67447286078595E-05	9774.05742151748	0.2	0.200643696822226	0.0363360610790551
435.637999534607	4.1	1.359	1177	45.974025974026	0.2	0.163337283581495	0.0366627164185047	1.68952610223524E-05	9667.63895304135	0.2	0.200317041482776	0.0366627164185047
436.138999938965	4.1	1.358	1178	46.2337662337663	0.2	0.163337283581495	0.0366627164185047	1.68952610223524E-05	9667.63895304135	0.2	0.200970352161676	0.0366627164185047
436.656000137329	4.1	1.358	1178	46.2337662337663	0.2	0.163337283581495	0.0366627164185047	1.68952610223524E-05	9667.63895304135	0.2	0.200643696822226	0.0366627164185047
437.135999202728	4.1	1.357	1177	45.974025974026	0.2	0.163663938920945	0.0363360610790551	1.67447286078595E-05	9774.05742151748	0.2	0.199990386143327	0.0363360610790551
437.65299987793	4.2	1.357	1178	46.2337662337663	0.2	0.163010628242046	0.0369893717579544	1.70457934368453E-05	9563.10006019961	0.2	0.200317041482776	0.0369893717579544
438.138999462128	4.2	1.405	1178	46.2337662337663	0.2	0.163337283581495	0.0366627164185047	1.68952610223524E-05	9667.63895304135	0.2	0.199990386143327	0.0366627164185047
438.637000083923	4.2	1.403	1178	46.2337662337663	0.2	0.163990594260395	0.0360094057396054	1.65941961933666E-05	9882.40661671512	0.2	0.199663730803877	0.0360094057396054
439.15700006485	4.2	1.4	1178	46.2337662337663	0.2	0.163010628242046	0.0369893717579544	1.70457934368453E-05	9563.10006019961	0.2	0.200317041482776	0.0369893717579544
439.638999462128	4.2	1.399	1178	46.2337662337663	0.2	0.164317249599844	0.0356827504001558	1.64436637788736E-05	9992.73956275818	0.2	0.200643696822226	0.0356827504001558
440.154999732971	4.2	1.396	1178	46.2337662337663	0.2	0.163337283581495	0.0366627164185047	1.68952610223524E-05	9667.63895304135	0.2	0.200643696822226	0.0366627164185047
440.63200044632	4.2	1.396	1178	46.2337662337663	0.2	0.163337283581495	0.0366627164185047	1.68952610223524E-05	9667.63895304135	0.2	0.200970352161676	0.0366627164185047
441.131999015808	4.2	1.394	1178	46.2337662337663	0.2	0.154190934076905	0.0458090659230947	2.11101686281543E-05	7304.10717189931	0.2	0.199990386143327	0.0458090659230947
441.640999317169	4.2	1.393	1179	46.4935064935065	0.2	0.155170900095254	0.0448290999047458	2.06585713846755E-05	7511.21155504295	0.2	0.201297007501125	0.0448290999047458
442.143999099731	4.2	1.392	1178	46.2337662337663	0.2	0.154844244755805	0.0451557552441955	2.08091037991684E-05	7441.17796951892	0.2	0.199990386143327	0.0451557552441955
442.626999855042	4.2	1.391	1178	46.2337662337663	0.2	0.154844244755805	0.0451557552441955	2.08091037991684E-05	7441.17796951892	0.2	0.200317041482776	0.0451557552441955
443.155000209808	4.2	1.391	1179	46.4935064935065	0.2	0.155497555434704	0.0445024445652962	2.05080389701826E-05	7582.27325688174	0.2	0.200643696822226	0.0445024445652962
443.633999824524	4.2	1.389	1179	46.4935064935065	0.2	0.155170900095254	0.0448290999047458	2.06585713846755E-05	7511.21155504295	0.2	0.199990386143327	0.0448290999047458
444.151000022888	4.2	1.389	1179	46.4935064935065	0.2	0.155497555434704	0.0445024445652962	2.05080389701826E-05	7582.27325688174	0.2	0.200643696822226	0.0445024445652962
444.664999961853	4.2	1.388	1179	46.4935064935065	0.2	0.155497555434704	0.0445024445652962	2.05080389701826E-05	7582.27325688174	0.2	0.201297007501125	0.0445024445652962
445.138999938965	4.2	1.387	1179	46.4935064935065	0.2	0.155497555434704	0.0445024445652962	2.05080389701826E-05	7582.27325688174	0.2	0.201297007501125	0.0445024445652962
445.648000240326	4.2	1.387	1180	46.7532467532468	0.2	0.155824210774153	0.0441757892258465	2.03575065556896E-05	7654.38588207664	0.2	0.200317041482776	0.0441757892258465
446.136999607086	4.2	1.386	1180	46.7532467532468	0.2	0.155824210774153	0.0441757892258465	2.03575065556896E-05	7654.38588207664	0.2	0.201297007501125	0.0441757892258465
446.644999980927	4.2	1.385	1180	46.7532467532468	0.2	0.155824210774153	0.0441757892258465	2.03575065556896E-05	7654.38588207664	0.2	0.200643696822226	0.0441757892258465
447.157999992371	4.2	1.385	1180	46.7532467532468	0.2	0.155170900095254	0.0448290999047458	2.06585713846755E-05	7511.21155504295	0.2	0.200970352161676	0.0448290999047458
447.630999088287	4.2	1.384	1180	46.7532467532468	0.2	0.156150866113603	0.0438491338863969	2.02069741411967E-05	7727.57291727575	0.2	0.200970352161676	0.0438491338863969
448.144999980927	4.3	1.383	1180	46.7532467532468	0.2	0.155497555434704	0.0445024445652962	2.05080389701826E-05	7582.27325688174	0.2	0.201297007501125	0.0445024445652962
448.632999420166	4.3	1.432	1181	47.012987012987	0.2	0.155170900095254	0.0448290999047458	2.06585713846755E-05	7511.21155504295	0.2	0.200970352161676	0.0448290999047458
449.158999919891	4.3	1.43	1181	47.012987012987	0.2	0.155824210774153	0.0441757892258465	2.03575065556896E-05	7654.38588207664	0.2	0.200317041482776	0.0441757892258465
449.663999557495	4.3	1.426	1181	47.012987012987	0.2	0.156150866113603	0.0438491338863969	2.02069741411967E-05	7727.57291727575	0.2	0.200643696822226	0.0438491338863969
450.131000041962	4.3	1.425	1181	47.012987012987	0.2	0.155824210774153	0.0441757892258465	2.03575065556896E-05	7654.38588207664	0.2	0.200643696822226	0.0441757892258465
450.64999961853	4.3	1.423	1182	47.2727272727273	0.2	0.156150866113603	0.0438491338863969	2.02069741411967E-05	7727.57291727575	0.2	0.200317041482776	0.0438491338863969
451.132999420166	4.3	1.422	1182	47.2727272727273	0.2	0.156150866113603	0.0438491338863969	2.02069741411967E-05	7727.57291727575	0.2	0.200970352161676	0.0438491338863969
451.657999992371	4.3	1.42	1182	47.2727272727273	0.2	0.154844244755805	0.0451557552441955	2.08091037991684E-05	7441.17796951892	0.2	0.200317041482776	0.0451557552441955
452.15299987793	4.3	1.42	1183	47.5324675324675	0.2	0.154844244755805	0.0451557552441955	2.08091037991684E-05	7441.17796951892	0.2	0.200643696822226	0.0451557552441955
452.636999607086	4.3	1.418	1182	47.2727272727273	0.2	0.156150866113603	0.0438491338863969	2.02069741411967E-05	7727.57291727575	0.2	0.200970352161676	0.0438491338863969
453.151999473572	4.3	1.418	1183	47.5324675324675	0.2	0.155497555434704	0.0445024445652962	2.05080389701826E-05	7582.27325688174	0.2	0.200317041482776	0.0445024445652962
453.652999401093	4.3	1.416	1183	47.5324675324675	0.2	0.156150866113603	0.0438491338863969	2.02069741411967E-05	7727.57291727575	0.2	0.200970352161676	0.0438491338863969
454.142999649048	4.3	1.416	1183	47.5324675324675	0.2	0.156477521453053	0.0435224785469472	2.00564417267038E-05	7801.85855423764	0.2	0.199990386143327	0.0435224785469472
454.636999607086	4.3	1.415	1183	47.5324675324675	0.2	0.155497555434704	0.0445024445652962	2.05080389701826E-05	7582.27325688174	0.2	0.200643696822226	0.0445024445652962
455.140999317169	4.3	1.414	1183	47.5324675324675	0.2	0.155170900095254	0.0448290999047458	2.06585713846755E-05	7511.21155504295	0.2	0.200643696822226	0.0448290999047458
455.640999794006	4.3	1.413	1183	47.5324675324675	0.2	0.155824210774153	0.0441757892258465	2.03575065556896E-05	7654.38588207664	0.2	0.200643696822226	0.0441757892258465
456.140999794006	4.3	1.413	1183	47.5324675324675	0.2	0.155497555434704	0.0445024445652962	2.05080389701826E-05	7582.27325688174	0.2	0.200643696822226	0.0445024445652962
456.648999214172	4.3	1.412	1184	47.7922077922078	0.2	0.154844244755805	0.0451557552441955	2.08091037991684E-05	7441.17796951892	0.2	0.200970352161676	0.0451557552441955
