Time (s)	Peltier Voltage (V)	Peltier PSU Current (A)	PT1000 Resistance (Ohm)	Temperature (C)	Drive Voltage (V)	Bias Voltage (V)	Resistor Voltage Drop (V)	Current (A)	Sample Resistance (Ohm)	Raw AO0 (V)	Raw AI0 (V)	Raw AI1 (V)
511.343999385834	6.09999999999999	1.862	1227	58.9610389610389	0.2	0.00719603132456542	0.192803968675435	8.88497551499699E-05	80.9910090626498	0.2	0.200643696822226	0.192803968675435
511.83499956131	6.09999999999999	1.859	1226	58.7012987012987	0.2	0.00719603132456542	0.192803968675435	8.88497551499699E-05	80.9910090626498	0.2	0.200643696822226	0.192803968675435
512.346999645233	6.09999999999999	1.858	1226	58.7012987012987	0.2	0.00719603132456542	0.192803968675435	8.88497551499699E-05	80.9910090626498	0.2	0.200643696822226	0.192803968675435
512.837999820709	6.09999999999999	1.855	1226	58.7012987012987	0.2	0.00752268666401507	0.192477313335985	8.86992227354769E-05	84.811190357886	0.2	0.200970352161676	0.192477313335985
513.353999614716	6.09999999999999	1.855	1226	58.7012987012987	0.2	0.00817599734291435	0.191824002657086	8.83981579064911E-05	92.490585059058	0.2	0.200643696822226	0.191824002657086
513.847999095917	6.09999999999999	1.853	1226	58.7012987012987	0.2	0.00686937598511578	0.193130624014884	8.90002875644628E-05	77.1837504473263	0.2	0.199990386143327	0.193130624014884
514.333999156952	6.09999999999999	1.852	1226	58.7012987012987	0.2	0.00654272064566613	0.193457279354334	8.91508199789557E-05	73.3893490515349	0.2	0.200317041482776	0.193457279354334
514.834999084473	6.09999999999999	1.85	1227	58.9610389610389	0.2	0.00784934200346471	0.192150657996535	8.8548690320984E-05	88.6443602385455	0.2	0.200317041482776	0.192150657996535
515.331998825073	6.09999999999999	1.85	1227	58.9610389610389	0.2	0.00686937598511578	0.193130624014884	8.90002875644628E-05	77.1837504473263	0.2	0.200643696822226	0.193130624014884
515.832999706268	6.09999999999999	1.849	1226	58.7012987012987	0.2	0.00784934200346471	0.192150657996535	8.8548690320984E-05	88.6443602385455	0.2	0.200317041482776	0.192150657996535
516.335999488831	6.09999999999999	1.848	1226	58.7012987012987	0.2	0.00621606530621649	0.193783934693784	8.93013523934486E-05	69.6077398562725	0.2	0.200317041482776	0.193783934693784
516.840999603271	6.09999999999999	1.847	1227	58.9610389610389	0.2	0.00654272064566613	0.193457279354334	8.91508199789557E-05	73.3893490515349	0.2	0.200317041482776	0.193457279354334
517.337999820709	6.09999999999999	1.846	1227	58.9610389610389	0.2	0.00654272064566613	0.193457279354334	8.91508199789557E-05	73.3893490515349	0.2	0.200317041482776	0.193457279354334
517.885999202728	6.19999999999999	1.845	1226	58.7012987012987	0.2	0.00654272064566613	0.193457279354334	8.91508199789557E-05	73.3893490515349	0.2	0.201297007501125	0.193457279354334
518.336999416351	6.19999999999999	1.89	1226	58.7012987012987	0.2	0.00654272064566613	0.193457279354334	8.91508199789557E-05	73.3893490515349	0.2	0.200643696822226	0.193457279354334
518.836998939514	6.19999999999999	1.887	1227	58.9610389610389	0.2	0.00621606530621649	0.193783934693784	8.93013523934486E-05	69.6077398562725	0.2	0.200643696822226	0.193783934693784
519.330998897552	6.19999999999999	1.884	1227	58.9610389610389	0.2	0.00621606530621649	0.193783934693784	8.93013523934486E-05	69.6077398562725	0.2	0.200643696822226	0.193783934693784
519.830998897552	6.19999999999999	1.882	1227	58.9610389610389	0.2	0.00621606530621649	0.193783934693784	8.93013523934486E-05	69.6077398562725	0.2	0.199990386143327	0.193783934693784
520.337999343872	6.19999999999999	1.88	1227	58.9610389610389	0.2	0.00654272064566613	0.193457279354334	8.91508199789557E-05	73.3893490515349	0.2	0.200317041482776	0.193457279354334
520.837998867035	6.19999999999999	1.879	1227	58.9610389610389	0.2	0.00686937598511578	0.193130624014884	8.90002875644628E-05	77.1837504473263	0.2	0.200317041482776	0.193130624014884
521.335999011993	6.19999999999999	1.877	1228	59.2207792207792	0.2	0.00588940996676685	0.194110590033233	8.94518848079415E-05	65.8388582802001	0.2	0.199990386143327	0.194110590033233
521.841999530792	6.19999999999999	1.876	1228	59.2207792207792	0.2	0.00621606530621649	0.193783934693784	8.93013523934486E-05	69.6077398562725	0.2	0.200970352161676	0.193783934693784
522.330999851227	6.19999999999999	1.874	1228	59.2207792207792	0.2	0.00588940996676685	0.194110590033233	8.94518848079415E-05	65.8388582802001	0.2	0.200317041482776	0.194110590033233
522.832999229431	6.19999999999999	1.874	1229	59.4805194805194	0.2	0.0055627546273172	0.194437245372683	8.96024172224345E-05	62.0826401759663	0.2	0.201623662840575	0.194437245372683
523.334000110626	6.19999999999999	1.872	1229	59.4805194805194	0.2	0.00523609928786756	0.194763900712132	8.97529496369274E-05	58.3390218265679	0.2	0.201623662840575	0.194763900712132
523.83499956131	6.19999999999999	1.871	1229	59.4805194805194	0.2	0.00490944394841791	0.195090556051582	8.99034820514203E-05	54.6079399417473	0.2	0.199990386143327	0.195090556051582
524.343999385834	6.19999999999999	1.87	1229	59.4805194805194	0.2	0.0055627546273172	0.194437245372683	8.96024172224345E-05	62.0826401759663	0.2	0.200970352161676	0.194437245372683
524.83199930191	6.19999999999999	1.87	1229	59.4805194805194	0.2	0.00523609928786756	0.194763900712132	8.97529496369274E-05	58.3390218265679	0.2	0.199990386143327	0.194763900712132
525.323999404907	6.19999999999999	1.868	1229	59.4805194805194	0.2	0.00523609928786756	0.194763900712132	8.97529496369274E-05	58.3390218265679	0.2	0.200970352161676	0.194763900712132
525.842999458313	6.19999999999999	1.868	1230	59.7402597402597	0.2	0.00588940996676685	0.194110590033233	8.94518848079415E-05	65.8388582802001	0.2	0.200643696822226	0.194110590033233
526.333999633789	6.29999999999999	1.915	1230	59.7402597402597	0.2	0.0055627546273172	0.194437245372683	8.96024172224345E-05	62.0826401759663	0.2	0.200643696822226	0.194437245372683
526.839000225067	6.29999999999999	1.912	1230	59.7402597402597	0.2	0.00490944394841791	0.195090556051582	8.99034820514203E-05	54.6079399417473	0.2	0.200643696822226	0.195090556051582
527.336999893188	6.29999999999999	1.908	1231	59.9999999999999	0.2	0.00490944394841791	0.195090556051582	8.99034820514203E-05	54.6079399417473	0.2	0.200643696822226	0.195090556051582
527.832999706268	6.29999999999999	1.906	1231	59.9999999999999	0.2	0.00523609928786756	0.194763900712132	8.97529496369274E-05	58.3390218265679	0.2	0.200643696822226	0.194763900712132
528.332998752594	6.29999999999999	1.905	1231	59.9999999999999	0.2	0.0055627546273172	0.194437245372683	8.96024172224345E-05	62.0826401759663	0.2	0.200643696822226	0.194437245372683
528.829998970032	6.29999999999999	1.903	1232	60.2597402597403	0.2	0.00523609928786756	0.194763900712132	8.97529496369274E-05	58.3390218265679	0.2	0.200643696822226	0.194763900712132
529.325999736786	6.29999999999999	1.901	1232	60.2597402597403	0.2	0.00523609928786756	0.194763900712132	8.97529496369274E-05	58.3390218265679	0.2	0.200643696822226	0.194763900712132
529.83099937439	6.29999999999999	1.9	1232	60.2597402597403	0.2	0.00490944394841791	0.195090556051582	8.99034820514203E-05	54.6079399417473	0.2	0.199990386143327	0.195090556051582
530.335999488831	6.29999999999999	1.899	1232	60.2597402597403	0.2	0.00523609928786756	0.194763900712132	8.97529496369274E-05	58.3390218265679	0.2	0.199990386143327	0.194763900712132
530.830998897552	6.29999999999999	1.897	1232	60.2597402597403	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200643696822226	0.195743866730481
531.33899974823	6.29999999999999	1.896	1233	60.5194805194805	0.2	0.00523609928786756	0.194763900712132	8.97529496369274E-05	58.3390218265679	0.2	0.200643696822226	0.194763900712132
531.82799911499	6.29999999999999	1.895	1233	60.5194805194805	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200643696822226	0.195743866730481
532.334999084473	6.29999999999999	1.894	1233	60.5194805194805	0.2	0.00458278860896827	0.195417211391032	9.00540144659133E-05	50.8893316544253	0.2	0.200643696822226	0.195417211391032
532.833999633789	6.29999999999999	1.893	1234	60.7792207792208	0.2	0.00588940996676685	0.194110590033233	8.94518848079415E-05	65.8388582802001	0.2	0.200970352161676	0.194110590033233
533.333999156952	6.29999999999999	1.892	1235	61.038961038961	0.2	0.00490944394841791	0.195090556051582	8.99034820514203E-05	54.6079399417473	0.2	0.200970352161676	0.195090556051582
533.829999923706	6.29999999999999	1.891	1235	61.038961038961	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200643696822226	0.195743866730481
534.33899974823	6.39999999999999	1.89	1235	61.038961038961	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200643696822226	0.195743866730481
534.833999633789	6.39999999999999	1.935	1235	61.038961038961	0.2	0.00392947793006898	0.196070522069931	9.03550792948991E-05	43.489286498704	0.2	0.199990386143327	0.196070522069931
535.33099937439	6.39999999999999	1.933	1235	61.038961038961	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200643696822226	0.195743866730481
535.834999084473	6.39999999999999	1.929	1235	61.038961038961	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200317041482776	0.195743866730481
536.330998897552	6.39999999999999	1.928	1235	61.038961038961	0.2	0.00458278860896827	0.195417211391032	9.00540144659133E-05	50.8893316544253	0.2	0.199990386143327	0.195417211391032
536.838999271393	6.39999999999999	1.925	1235	61.038961038961	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.199990386143327	0.19672383274883
537.332999706268	6.39999999999999	1.924	1235	61.038961038961	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.199663730803877	0.196397177409381
537.823999404907	6.39999999999999	1.922	1236	61.2987012987013	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200643696822226	0.195743866730481
538.335000038147	6.39999999999999	1.921	1236	61.2987012987013	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200643696822226	0.195743866730481
538.840999603271	6.39999999999999	1.919	1235	61.038961038961	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200970352161676	0.195743866730481
539.333999633789	6.39999999999999	1.919	1235	61.038961038961	0.2	0.00392947793006898	0.196070522069931	9.03550792948991E-05	43.489286498704	0.2	0.200643696822226	0.196070522069931
539.824999809265	6.39999999999999	1.917	1235	61.038961038961	0.2	0.00392947793006898	0.196070522069931	9.03550792948991E-05	43.489286498704	0.2	0.199990386143327	0.196070522069931
540.334999084473	6.39999999999999	1.916	1235	61.038961038961	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200643696822226	0.195743866730481
540.830999851227	6.39999999999999	1.915	1235	61.038961038961	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200317041482776	0.195743866730481
541.337999343872	6.39999999999999	1.914	1235	61.038961038961	0.2	0.00392947793006898	0.196070522069931	9.03550792948991E-05	43.489286498704	0.2	0.200970352161676	0.196070522069931
541.846999645233	6.39999999999999	1.913	1235	61.038961038961	0.2	0.00458278860896827	0.195417211391032	9.00540144659133E-05	50.8893316544253	0.2	0.200317041482776	0.195417211391032
542.329999446869	6.39999999999999	1.912	1235	61.038961038961	0.2	0.0026228565722704	0.19737714342773	9.09572089528708E-05	28.8361593596108	0.2	0.200317041482776	0.19737714342773
542.845999240875	6.49999999999999	1.912	1234	60.7792207792208	0.2	0.00392947793006898	0.196070522069931	9.03550792948991E-05	43.489286498704	0.2	0.199337075464427	0.196070522069931
543.332999706268	6.49999999999999	1.955	1234	60.7792207792208	0.2	0.00392947793006898	0.196070522069931	9.03550792948991E-05	43.489286498704	0.2	0.200643696822226	0.196070522069931
543.829999446869	6.49999999999999	1.954	1234	60.7792207792208	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.199990386143327	0.195743866730481
544.329999446869	6.49999999999999	1.95	1234	60.7792207792208	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.199990386143327	0.195743866730481
544.822999477386	6.49999999999999	1.949	1235	61.038961038961	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200317041482776	0.195743866730481
545.329999923706	6.49999999999999	1.946	1235	61.038961038961	0.2	0.00392947793006898	0.196070522069931	9.03550792948991E-05	43.489286498704	0.2	0.200317041482776	0.196070522069931
545.839999198914	6.49999999999999	1.945	1235	61.038961038961	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200317041482776	0.19672383274883
546.333999156952	6.49999999999999	1.943	1235	61.038961038961	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.200970352161676	0.196397177409381
546.825999259949	6.49999999999999	1.942	1235	61.038961038961	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.201297007501125	0.19672383274883
547.341999530792	6.49999999999999	1.94	1235	61.038961038961	0.2	0.00294951191172005	0.19705048808828	9.08066765383779E-05	32.4812230130842	0.2	0.199663730803877	0.19705048808828
547.831999778748	6.49999999999999	1.939	1235	61.038961038961	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.200970352161676	0.196397177409381
548.345999717712	6.49999999999999	1.938	1235	61.038961038961	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.199663730803877	0.196397177409381
548.832999229431	6.49999999999999	1.937	1235	61.038961038961	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200643696822226	0.19672383274883
549.332998752594	6.49999999999999	1.936	1236	61.2987012987013	0.2	0.00294951191172005	0.19705048808828	9.08066765383779E-05	32.4812230130842	0.2	0.200643696822226	0.19705048808828
549.832999706268	6.49999999999999	1.935	1236	61.2987012987013	0.2	0.00458278860896827	0.195417211391032	9.00540144659133E-05	50.8893316544253	0.2	0.200317041482776	0.195417211391032
550.335000038147	6.49999999999999	1.934	1236	61.2987012987013	0.2	0.00294951191172005	0.19705048808828	9.08066765383779E-05	32.4812230130842	0.2	0.200317041482776	0.19705048808828
550.829999446869	6.49999999999999	1.933	1237	61.5584415584415	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200643696822226	0.195743866730481
551.332999706268	6.5	1.932	1236	61.2987012987013	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.201297007501125	0.196397177409381
551.825999736786	6.5	1.932	1236	61.2987012987013	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.200317041482776	0.196397177409381
552.343998908997	6.5	1.931	1236	61.2987012987013	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.200317041482776	0.196397177409381
552.829999446869	6.5	1.93	1237	61.5584415584415	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200970352161676	0.19672383274883
553.348999977112	6.5	1.93	1237	61.5584415584415	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200317041482776	0.19672383274883
553.825999259949	6.5	1.929	1236	61.2987012987013	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200643696822226	0.19672383274883
554.333999633789	6.5	1.928	1236	61.2987012987013	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.200317041482776	0.196397177409381
554.844999790192	6.5	1.927	1236	61.2987012987013	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.201297007501125	0.196397177409381
555.345999240875	6.5	1.927	1237	61.5584415584415	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200643696822226	0.19672383274883
555.825999259949	6.5	1.926	1238	61.8181818181818	0.2	0.00294951191172005	0.19705048808828	9.08066765383779E-05	32.4812230130842	0.2	0.200317041482776	0.19705048808828
556.343999862671	6.5	1.925	1238	61.8181818181818	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.200317041482776	0.196397177409381
556.841000080109	6.5	1.925	1238	61.8181818181818	0.2	0.00294951191172005	0.19705048808828	9.08066765383779E-05	32.4812230130842	0.2	0.200643696822226	0.19705048808828
557.343999385834	6.5	1.924	1238	61.8181818181818	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200970352161676	0.19672383274883
557.845999240875	6.5	1.924	1238	61.8181818181818	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.200643696822226	0.196397177409381
558.333999633789	6.5	1.923	1238	61.8181818181818	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.199990386143327	0.19672383274883
558.840999126434	6.5	1.922	1238	61.8181818181818	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.199663730803877	0.19672383274883
559.346999645233	6.5	1.922	1238	61.8181818181818	0.2	0.00294951191172005	0.19705048808828	9.08066765383779E-05	32.4812230130842	0.2	0.200970352161676	0.19705048808828
559.837999820709	6.4	1.874	1239	62.077922077922	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.200317041482776	0.196397177409381
560.336999416351	6.4	1.876	1239	62.077922077922	0.2	0.0026228565722704	0.19737714342773	9.09572089528708E-05	28.8361593596108	0.2	0.200643696822226	0.19737714342773
560.825999736786	6.4	1.878	1239	62.077922077922	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.201297007501125	0.19672383274883
561.344999790192	6.4	1.879	1239	62.077922077922	0.2	0.00294951191172005	0.19705048808828	9.08066765383779E-05	32.4812230130842	0.2	0.201297007501125	0.19705048808828
561.844999313354	6.4	1.88	1239	62.077922077922	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200643696822226	0.19672383274883
562.336999416351	6.4	1.881	1240	62.3376623376623	0.2	0.0026228565722704	0.19737714342773	9.09572089528708E-05	28.8361593596108	0.2	0.200317041482776	0.19737714342773
562.838999271393	6.4	1.881	1240	62.3376623376623	0.2	0.00294951191172005	0.19705048808828	9.08066765383779E-05	32.4812230130842	0.2	0.200643696822226	0.19705048808828
563.337998867035	6.4	1.881	1240	62.3376623376623	0.2	0.00294951191172005	0.19705048808828	9.08066765383779E-05	32.4812230130842	0.2	0.200317041482776	0.19705048808828
563.837999820709	6.4	1.882	1240	62.3376623376623	0.2	0.00229620123282076	0.197703798767179	9.11077413673637E-05	25.2031407908801	0.2	0.200317041482776	0.197703798767179
564.335999488831	6.4	1.882	1240	62.3376623376623	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.200643696822226	0.196397177409381
564.833999633789	6.4	1.882	1240	62.3376623376623	0.2	0.0026228565722704	0.19737714342773	9.09572089528708E-05	28.8361593596108	0.2	0.200970352161676	0.19737714342773
565.338999271393	6.4	1.882	1240	62.3376623376623	0.2	0.00229620123282076	0.197703798767179	9.11077413673637E-05	25.2031407908801	0.2	0.199990386143327	0.197703798767179
565.834999084473	6.4	1.882	1240	62.3376623376623	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.201623662840575	0.19672383274883
566.359999656677	6.4	1.882	1240	62.3376623376623	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200317041482776	0.19672383274883
566.860999107361	6.4	1.882	1240	62.3376623376623	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200317041482776	0.19672383274883
567.326998710632	6.4	1.882	1240	62.3376623376623	0.2	0.00294951191172005	0.19705048808828	9.08066765383779E-05	32.4812230130842	0.2	0.200643696822226	0.19705048808828
567.843999385834	6.3	1.882	1240	62.3376623376623	0.2	0.0026228565722704	0.19737714342773	9.09572089528708E-05	28.8361593596108	0.2	0.199990386143327	0.19737714342773
568.340999603271	6.3	1.837	1241	62.5974025974025	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.200970352161676	0.196397177409381
568.829999923706	6.3	1.838	1241	62.5974025974025	0.2	0.0026228565722704	0.19737714342773	9.09572089528708E-05	28.8361593596108	0.2	0.200643696822226	0.19737714342773
569.336999416351	6.3	1.841	1241	62.5974025974025	0.2	0.0026228565722704	0.19737714342773	9.09572089528708E-05	28.8361593596108	0.2	0.200317041482776	0.19737714342773
569.826999664307	6.3	1.842	1241	62.5974025974025	0.2	0.0026228565722704	0.19737714342773	9.09572089528708E-05	28.8361593596108	0.2	0.200970352161676	0.19737714342773
570.346999168396	6.3	1.843	1242	62.8571428571429	0.2	0.0026228565722704	0.19737714342773	9.09572089528708E-05	28.8361593596108	0.2	0.200317041482776	0.19737714342773
570.848000049591	6.3	1.844	1242	62.8571428571429	0.2	0.00229620123282076	0.197703798767179	9.11077413673637E-05	25.2031407908801	0.2	0.200317041482776	0.197703798767179
571.324998855591	6.3	1.844	1242	62.8571428571429	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200643696822226	0.19672383274883
571.841999530792	6.3	1.845	1243	63.1168831168831	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.200317041482776	0.196397177409381
572.332999706268	6.3	1.846	1243	63.1168831168831	0.2	0.00229620123282076	0.197703798767179	9.11077413673637E-05	25.2031407908801	0.2	0.199990386143327	0.197703798767179
572.83499956131	6.3	1.846	1244	63.3766233766234	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200643696822226	0.19672383274883
573.33099937439	6.3	1.846	1245	63.6363636363636	0.2	0.00294951191172005	0.19705048808828	9.08066765383779E-05	32.4812230130842	0.2	0.201297007501125	0.19705048808828
573.83099937439	6.3	1.846	1245	63.6363636363636	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.201297007501125	0.19672383274883
574.344999313354	6.3	1.847	1245	63.6363636363636	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.200643696822226	0.196397177409381
574.831999778748	6.3	1.847	1246	63.8961038961039	0.2	0.00294951191172005	0.19705048808828	9.08066765383779E-05	32.4812230130842	0.2	0.200643696822226	0.19705048808828
575.333999633789	6.3	1.847	1247	64.1558441558442	0.2	0.0026228565722704	0.19737714342773	9.09572089528708E-05	28.8361593596108	0.2	0.200317041482776	0.19737714342773
575.826999664307	6.3	1.847	1247	64.1558441558442	0.2	0.0026228565722704	0.19737714342773	9.09572089528708E-05	28.8361593596108	0.2	0.199990386143327	0.19737714342773
576.335000038147	6.2	1.8	1247	64.1558441558442	0.2	0.0026228565722704	0.19737714342773	9.09572089528708E-05	28.8361593596108	0.2	0.200970352161676	0.19737714342773
576.826999187469	6.2	1.803	1248	64.4155844155844	0.2	0.0026228565722704	0.19737714342773	9.09572089528708E-05	28.8361593596108	0.2	0.200317041482776	0.19737714342773
577.357999324799	6.2	1.806	1248	64.4155844155844	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.201623662840575	0.19672383274883
577.825999736786	6.2	1.807	1248	64.4155844155844	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.199990386143327	0.196397177409381
578.351999282837	6.2	1.808	1248	64.4155844155844	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200970352161676	0.19672383274883
578.836999893188	6.2	1.809	1248	64.4155844155844	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.200970352161676	0.196397177409381
579.328000068665	6.2	1.81	1248	64.4155844155844	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200970352161676	0.19672383274883
579.835999488831	6.2	1.811	1248	64.4155844155844	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.201297007501125	0.196397177409381
580.325999736786	6.2	1.812	1249	64.6753246753247	0.2	0.00164289055392147	0.198357109446079	9.14088061963496E-05	17.9730008768792	0.2	0.199990386143327	0.198357109446079
580.831999778748	6.2	1.813	1249	64.6753246753247	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200643696822226	0.19672383274883
581.344000339508	6.2	1.813	1249	64.6753246753247	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200970352161676	0.19672383274883
581.829999446869	6.2	1.814	1249	64.6753246753247	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.201297007501125	0.196397177409381
582.334999084473	6.2	1.814	1249	64.6753246753247	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.200643696822226	0.196397177409381
582.825999259949	6.2	1.815	1249	64.6753246753247	0.2	0.00294951191172005	0.19705048808828	9.08066765383779E-05	32.4812230130842	0.2	0.201297007501125	0.19705048808828
583.340999603271	6.2	1.815	1249	64.6753246753247	0.2	0.00164289055392147	0.198357109446079	9.14088061963496E-05	17.9730008768792	0.2	0.201297007501125	0.198357109446079
583.824998855591	6.2	1.816	1250	64.9350649350649	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200317041482776	0.19672383274883
584.341999053955	6.1	1.816	1249	64.6753246753247	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.199990386143327	0.196397177409381
584.845999717712	6.1	1.771	1249	64.6753246753247	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200643696822226	0.19672383274883
585.32799911499	6.1	1.773	1249	64.6753246753247	0.2	0.00294951191172005	0.19705048808828	9.08066765383779E-05	32.4812230130842	0.2	0.199990386143327	0.19705048808828
585.835999488831	6.1	1.776	1249	64.6753246753247	0.2	0.0026228565722704	0.19737714342773	9.09572089528708E-05	28.8361593596108	0.2	0.199990386143327	0.19737714342773
586.33199930191	6.1	1.777	1249	64.6753246753247	0.2	0.0026228565722704	0.19737714342773	9.09572089528708E-05	28.8361593596108	0.2	0.199990386143327	0.19737714342773
586.848999500275	6.1	1.779	1249	64.6753246753247	0.2	0.00294951191172005	0.19705048808828	9.08066765383779E-05	32.4812230130842	0.2	0.200643696822226	0.19705048808828
587.337999820709	6.1	1.78	1249	64.6753246753247	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.200317041482776	0.196397177409381
587.832999706268	6.1	1.781	1249	64.6753246753247	0.2	0.00360282259061934	0.196397177409381	9.0505611709392E-05	39.8077259804373	0.2	0.200317041482776	0.196397177409381
588.330998897552	6.1	1.782	1249	64.6753246753247	0.2	0.00294951191172005	0.19705048808828	9.08066765383779E-05	32.4812230130842	0.2	0.200643696822226	0.19705048808828
588.832999229431	6.1	1.782	1249	64.6753246753247	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200643696822226	0.19672383274883
589.332999706268	6.1	1.783	1249	64.6753246753247	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200643696822226	0.19672383274883
