time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
9.919999999999999998e-03	3.064636230468750430e-02	4.995229620682566374e-01
9.929999999999999591e-03	3.032897949218750500e-02	4.921987433182566374e-01
9.939999999999999183e-03	3.084167480468750361e-02	5.031850714432566374e-01
9.950000000000000511e-03	3.049987792968750222e-02	4.958608526932566374e-01
9.960000000000000103e-03	3.103698730468750291e-02	5.068471808182566374e-01
9.969999999999999696e-03	3.071960449218750361e-02	4.995229620682566374e-01
9.979999999999999288e-03	3.123229980468750222e-02	5.105092901932566374e-01
9.990000000000000616e-03	3.091491699218750291e-02	5.044057745682566374e-01
1.000000000000000021e-02	3.145202636718750361e-02	5.153921026932566374e-01
1.000999999999999980e-02	3.111022949218750222e-02	5.080678839432566374e-01
1.001999999999999939e-02	3.167175292968750500e-02	5.190542120682566374e-01
1.003000000000000072e-02	3.132995605468750361e-02	5.117299933182566374e-01
1.004000000000000031e-02	3.191589355468750500e-02	5.227163214432566374e-01
1.004999999999999991e-02	3.157409667968750361e-02	5.153921026932566374e-01
1.005999999999999950e-02	3.216003417968750500e-02	5.263784308182566374e-01
1.007000000000000083e-02	3.179382324218750500e-02	5.190542120682566374e-01
1.008000000000000042e-02	3.242858886718750361e-02	5.300405401932566374e-01
1.009000000000000001e-02	3.206237792968750361e-02	5.239370245682566374e-01
1.009999999999999960e-02	3.269714355468750222e-02	5.349233526932566374e-01
1.010999999999999920e-02	3.230651855468750361e-02	5.275991339432566374e-01
1.012000000000000052e-02	3.296569824218750083e-02	5.385854620682566374e-01
1.013000000000000012e-02	3.259948730468750083e-02	5.312612433182566374e-01
1.013999999999999971e-02	3.328308105468750361e-02	5.422475714432566374e-01
1.014999999999999930e-02	3.289245605468750500e-02	5.349233526932566374e-01
1.016000000000000063e-02	3.357604980468750083e-02	5.459096808182566374e-01
1.017000000000000022e-02	3.320983886718750083e-02	5.385854620682566374e-01
1.017999999999999981e-02	3.389343261718750361e-02	5.507924933182566374e-01
1.018999999999999941e-02	3.352722167968750361e-02	5.434682745682566374e-01
1.020000000000000073e-02	3.423522949218750500e-02	5.544546026932566374e-01
1.021000000000000033e-02	3.384460449218750638e-02	5.471303839432566374e-01
1.021999999999999992e-02	3.457702636718750638e-02	5.581167120682566374e-01
1.022999999999999951e-02	3.418640136718750083e-02	5.507924933182566374e-01
1.024000000000000084e-02	3.494323730468750638e-02	5.617788214432566374e-01
1.025000000000000043e-02	3.452819824218750222e-02	5.544546026932566374e-01
1.026000000000000002e-02	3.530944824218750638e-02	5.654409308182566374e-01
1.026999999999999962e-02	3.489440917968750222e-02	5.581167120682566374e-01
1.027999999999999921e-02	3.570007324218750500e-02	5.703237433182566374e-01
1.029000000000000054e-02	3.526062011718750222e-02	5.629995245682566374e-01
1.030000000000000013e-02	3.606628417968750500e-02	5.739858526932566374e-01
1.030999999999999972e-02	3.565124511718750083e-02	5.666616339432566374e-01
1.031999999999999931e-02	3.648132324218750222e-02	5.776479620682566374e-01
1.033000000000000064e-02	3.604187011718750638e-02	5.703237433182566374e-01
1.034000000000000023e-02	3.687194824218750083e-02	5.813100714432566374e-01
1.034999999999999983e-02	3.643249511718750500e-02	5.752065558182566374e-01
1.035999999999999942e-02	3.728698730468750500e-02	5.849721808182566374e-01
1.037000000000000074e-02	3.684753417968750222e-02	5.788686651932566374e-01
1.038000000000000034e-02	3.767761230468750361e-02	5.898549933182566374e-01
1.038999999999999993e-02	3.723815917968750083e-02	5.825307745682566374e-01
1.039999999999999952e-02	3.809265136718750777e-02	5.935171026932566374e-01
1.041000000000000085e-02	3.765319824218750500e-02	5.861928839432566374e-01
1.042000000000000044e-02	3.850769042968750500e-02	5.971792120682566374e-01
1.043000000000000003e-02	3.806823730468750222e-02	5.910756964432566374e-01
1.043999999999999963e-02	3.889831542968750361e-02	6.008413214432566374e-01
1.044999999999999922e-02	3.845886230468750777e-02	5.947378058182566374e-01
1.046000000000000055e-02	3.931335449218750777e-02	6.057241339432566374e-01
1.047000000000000014e-02	3.884948730468750638e-02	5.983999151932566374e-01
1.047999999999999973e-02	3.970397949218750638e-02	6.093862433182566374e-01
1.048999999999999932e-02	3.926452636718750361e-02	6.020620245682566374e-01
1.050000000000000065e-02	4.009460449218750500e-02	6.130483526932566374e-01
1.051000000000000024e-02	3.967956542968750777e-02	6.057241339432566374e-01
1.051999999999999984e-02	4.048522949218750361e-02	6.167104620682566374e-01
1.052999999999999943e-02	4.007019042968750638e-02	6.093862433182566374e-01
1.054000000000000076e-02	4.087585449218750222e-02	6.203725714432566374e-01
1.055000000000000035e-02	4.046081542968750500e-02	6.142690558182566374e-01
1.055999999999999994e-02	4.124206542968750222e-02	6.252553839432566374e-01
1.056999999999999953e-02	4.082702636718750500e-02	6.179311651932566374e-01
1.058000000000000086e-02	4.163269042968750777e-02	6.289174933182566374e-01
1.059000000000000045e-02	4.121765136718750361e-02	6.215932745682566374e-01
