Time,X(CH1),X(CH2),
3.5597567e-02,-0.00000e+00,7.00000e-01,
3.5744052e-02,-0.00000e+00,7.00000e-01,
3.5890538e-02,2.00001e-01,7.00000e-01,
3.6037024e-02,-0.00000e+00,7.00000e-01,
3.6183510e-02,2.00001e-01,7.00000e-01,
3.6329996e-02,-0.00000e+00,7.00000e-01,
3.6476482e-02,-0.00000e+00,7.00000e-01,
3.6622968e-02,-0.00000e+00,7.00000e-01,
3.6769453e-02,-0.00000e+00,7.00000e-01,
3.6915939e-02,-0.00000e+00,7.00000e-01,
3.7062425e-02,-0.00000e+00,7.00000e-01,
3.7208911e-02,-0.00000e+00,7.20000e-01,
3.7355397e-02,-0.00000e+00,7.00000e-01,
3.7501883e-02,-0.00000e+00,7.00000e-01,
3.7648369e-02,-0.00000e+00,7.00000e-01,
3.7794854e-02,2.00001e-01,7.20000e-01,
3.7941340e-02,2.00001e-01,7.00000e-01,
3.8087826e-02,-0.00000e+00,7.00000e-01,
3.8234312e-02,-0.00000e+00,7.00000e-01,
3.8380798e-02,-0.00000e+00,7.00000e-01,
3.8527284e-02,2.00001e-01,7.20000e-01,
3.8673770e-02,-0.00000e+00,7.00000e-01,
3.8820256e-02,-0.00000e+00,7.00000e-01,
3.8966741e-02,-0.00000e+00,7.00000e-01,
3.9113227e-02,-0.00000e+00,7.20000e-01,
3.9259713e-02,2.00001e-01,7.20000e-01,
3.9406199e-02,-0.00000e+00,7.00000e-01,
3.9552685e-02,-0.00000e+00,7.00000e-01,
3.9699171e-02,2.00001e-01,7.00000e-01,
3.9845657e-02,2.00001e-01,7.00000e-01,
3.9992142e-02,2.00001e-01,7.20000e-01,
4.0138628e-02,2.00001e-01,7.20000e-01,
4.0285114e-02,-0.00000e+00,7.00000e-01,
4.0431600e-02,2.00001e-01,7.20000e-01,
4.0578086e-02,-0.00000e+00,7.00000e-01,
4.0724572e-02,-0.00000e+00,7.00000e-01,
4.0871058e-02,-0.00000e+00,7.20000e-01,
4.1017544e-02,-0.00000e+00,7.00000e-01,
4.1164029e-02,2.00001e-01,7.00000e-01,
4.1310515e-02,-0.00000e+00,7.00000e-01,
4.1457001e-02,-0.00000e+00,7.20000e-01,
4.1603487e-02,-0.00000e+00,7.00000e-01,
4.1749973e-02,-0.00000e+00,7.00000e-01,
4.1896459e-02,-0.00000e+00,7.20000e-01,
4.2042945e-02,-0.00000e+00,7.20000e-01,
4.2189430e-02,5.00000e+00,7.40000e-01,
4.2335916e-02,2.00001e-01,7.20000e-01,
4.2482402e-02,-0.00000e+00,7.20000e-01,
4.2628888e-02,-0.00000e+00,7.00000e-01,
4.2775374e-02,-0.00000e+00,7.20000e-01,
4.2921860e-02,-0.00000e+00,7.00000e-01,
4.3068346e-02,-0.00000e+00,7.20000e-01,
4.3214832e-02,-0.00000e+00,7.00000e-01,
4.3361317e-02,2.00001e-01,7.20000e-01,
4.3507803e-02,-0.00000e+00,7.00000e-01,
4.3654289e-02,-0.00000e+00,7.20000e-01,
4.3800775e-02,-0.00000e+00,7.00000e-01,
4.3947261e-02,-0.00000e+00,7.00000e-01,
4.4093747e-02,-0.00000e+00,7.00000e-01,
4.4240233e-02,-0.00000e+00,7.20000e-01,
4.4386718e-02,-0.00000e+00,7.00000e-01,
4.4533204e-02,-0.00000e+00,7.00000e-01,
4.4679690e-02,-0.00000e+00,7.20000e-01,
4.4826176e-02,2.00001e-01,7.20000e-01,
4.4972662e-02,2.00001e-01,7.00000e-01,
4.5119148e-02,-0.00000e+00,7.00000e-01,
4.5265634e-02,2.00001e-01,7.20000e-01,
4.5412119e-02,-0.00000e+00,7.20000e-01,
4.5558605e-02,2.00001e-01,7.00000e-01,
4.5705091e-02,-0.00000e+00,7.20000e-01,
4.5851577e-02,-0.00000e+00,7.20000e-01,
4.5998063e-02,2.00001e-01,7.20000e-01,
4.6144549e-02,-0.00000e+00,7.20000e-01,
4.6291035e-02,-0.00000e+00,7.20000e-01,
4.6437521e-02,2.00001e-01,7.20000e-01,
4.6584006e-02,-0.00000e+00,7.00000e-01,
4.6730492e-02,-0.00000e+00,7.40000e-01,
4.6876978e-02,-0.00000e+00,7.00000e-01,
4.7023464e-02,-0.00000e+00,7.20000e-01,
4.7169950e-02,-0.00000e+00,7.20000e-01,
4.7316436e-02,-0.00000e+00,7.00000e-01,
4.7462922e-02,2.00001e-01,7.20000e-01,
4.7609407e-02,2.00001e-01,7.40000e-01,
4.7755893e-02,-0.00000e+00,7.20000e-01,
4.7902379e-02,2.00001e-01,7.20000e-01,
4.8048865e-02,2.00001e-01,7.00000e-01,
4.8195351e-02,-0.00000e+00,7.20000e-01,
4.8341837e-02,-0.00000e+00,7.00000e-01,
4.8488323e-02,2.00001e-01,7.00000e-01,
4.8634809e-02,-0.00000e+00,7.20000e-01,
4.8781294e-02,2.00001e-01,7.00000e-01,
4.8927780e-02,-0.00000e+00,7.40000e-01,
4.9074266e-02,2.00001e-01,7.20000e-01,
4.9220752e-02,-0.00000e+00,7.40000e-01,
4.9367238e-02,-0.00000e+00,7.20000e-01,
4.9513724e-02,-0.00000e+00,7.40000e-01,
4.9660210e-02,2.00001e-01,7.20000e-01,
4.9806695e-02,-0.00000e+00,7.00000e-01,
4.9953181e-02,-0.00000e+00,7.20000e-01,
5.0099667e-02,-0.00000e+00,7.00000e-01,
5.0246153e-02,2.00001e-01,7.20000e-01,
5.0392639e-02,-0.00000e+00,7.20000e-01,
5.0539125e-02,-0.00000e+00,7.20000e-01,
5.0685611e-02,2.00001e-01,7.20000e-01,
5.0832096e-02,2.00001e-01,7.20000e-01,
5.0978582e-02,-0.00000e+00,7.20000e-01,
5.1125068e-02,2.00001e-01,7.20000e-01,
5.1271554e-02,-0.00000e+00,7.20000e-01,
5.1418040e-02,-0.00000e+00,7.20000e-01,
5.1564526e-02,-0.00000e+00,7.20000e-01,
5.1711012e-02,2.00001e-01,7.00000e-01,
5.1857498e-02,2.00001e-01,7.00000e-01,
5.2003983e-02,-0.00000e+00,7.20000e-01,
5.2150469e-02,2.00001e-01,7.20000e-01,
5.2296955e-02,-0.00000e+00,7.40000e-01,
5.2443441e-02,2.00001e-01,7.40000e-01,
5.2589927e-02,-0.00000e+00,7.20000e-01,
5.2736413e-02,-0.00000e+00,7.20000e-01,
5.2882899e-02,-0.00000e+00,7.00000e-01,
5.3029384e-02,2.00001e-01,7.20000e-01,
5.3175870e-02,2.00001e-01,7.20000e-01,
5.3322356e-02,-0.00000e+00,7.20000e-01,
5.3468842e-02,2.00001e-01,7.20000e-01,
5.3615328e-02,2.00001e-01,7.40000e-01,
5.3761814e-02,-0.00000e+00,7.00000e-01,
5.3908300e-02,-0.00000e+00,7.20000e-01,
5.4054786e-02,-0.00000e+00,7.00000e-01,
5.4201271e-02,2.00001e-01,7.20000e-01,
5.4347757e-02,2.00001e-01,7.20000e-01,
5.4494243e-02,-0.00000e+00,7.40000e-01,
5.4640729e-02,-0.00000e+00,7.00000e-01,
5.4787215e-02,2.00001e-01,7.40000e-01,
5.4933701e-02,2.00001e-01,7.40000e-01,
5.5080187e-02,2.00001e-01,7.40000e-01,
5.5226672e-02,-0.00000e+00,7.20000e-01,
5.5373158e-02,-0.00000e+00,7.20000e-01,
5.5519644e-02,2.00001e-01,7.40000e-01,
5.5666130e-02,2.00001e-01,7.20000e-01,
5.5812616e-02,-0.00000e+00,7.40000e-01,
5.5959102e-02,-0.00000e+00,7.40000e-01,
5.6105588e-02,2.00001e-01,7.20000e-01,
5.6252073e-02,2.00001e-01,7.20000e-01,
5.6398559e-02,-0.00000e+00,7.20000e-01,
5.6545045e-02,2.00001e-01,7.20000e-01,
5.6691531e-02,2.00001e-01,7.40000e-01,
5.6838017e-02,-0.00000e+00,7.20000e-01,
5.6984503e-02,2.00001e-01,7.40000e-01,
5.7130989e-02,2.00001e-01,7.20000e-01,
5.7277475e-02,-0.00000e+00,7.40000e-01,
5.7423960e-02,-0.00000e+00,7.20000e-01,
5.7570446e-02,-0.00000e+00,7.40000e-01,
5.7716932e-02,-0.00000e+00,7.40000e-01,
5.7863418e-02,-0.00000e+00,7.40000e-01,
5.8009904e-02,-0.00000e+00,7.40000e-01,
5.8156390e-02,2.00001e-01,7.20000e-01,
5.8302876e-02,2.00001e-01,7.40000e-01,
5.8449361e-02,2.00001e-01,7.20000e-01,
5.8595847e-02,-0.00000e+00,7.20000e-01,
5.8742333e-02,-0.00000e+00,7.20000e-01,
5.8888819e-02,2.00001e-01,7.40000e-01,
5.9035305e-02,-0.00000e+00,7.20000e-01,
5.9181791e-02,2.00001e-01,7.20000e-01,
5.9328277e-02,-0.00000e+00,7.40000e-01,
5.9474763e-02,2.00001e-01,7.40000e-01,
5.9621248e-02,2.00001e-01,7.40000e-01,
5.9767734e-02,2.00001e-01,7.40000e-01,
5.9914220e-02,-0.00000e+00,7.40000e-01,
6.0060706e-02,-0.00000e+00,7.20000e-01,
6.0207192e-02,-0.00000e+00,7.20000e-01,
6.0353678e-02,-0.00000e+00,7.40000e-01,
6.0500164e-02,2.00001e-01,7.40000e-01,
6.0646649e-02,2.00001e-01,7.20000e-01,
6.0793135e-02,-0.00000e+00,7.20000e-01,
6.0939621e-02,2.00001e-01,7.20000e-01,
6.1086107e-02,2.00001e-01,7.20000e-01,
6.1232593e-02,-0.00000e+00,7.40000e-01,
6.1379079e-02,-0.00000e+00,7.40000e-01,
6.1525565e-02,-0.00000e+00,7.40000e-01,
6.1672051e-02,2.00001e-01,7.40000e-01,
6.1818536e-02,-0.00000e+00,7.40000e-01,
6.1965022e-02,-0.00000e+00,7.40000e-01,
6.2111508e-02,-0.00000e+00,7.40000e-01,
6.2257994e-02,-0.00000e+00,7.40000e-01,
6.2404480e-02,2.00001e-01,7.40000e-01,
6.2550962e-02,-0.00000e+00,7.20000e-01,
6.2697448e-02,-0.00000e+00,7.20000e-01,
6.2843934e-02,2.00001e-01,7.40000e-01,
6.2990420e-02,-0.00000e+00,7.40000e-01,
6.3136905e-02,2.00001e-01,7.40000e-01,
6.3283391e-02,-0.00000e+00,7.40000e-01,
6.3429877e-02,2.00001e-01,7.40000e-01,
6.3576363e-02,-0.00000e+00,7.40000e-01,
6.3722849e-02,-0.00000e+00,7.40000e-01,
6.3869335e-02,-0.00000e+00,7.40000e-01,
6.4015821e-02,2.00001e-01,7.40000e-01,
6.4162306e-02,2.00001e-01,7.40000e-01,
6.4308792e-02,2.00001e-01,7.40000e-01,
6.4455278e-02,-0.00000e+00,7.20000e-01,
6.4601764e-02,2.00001e-01,7.40000e-01,
6.4748250e-02,-0.00000e+00,7.20000e-01,
6.4894736e-02,-0.00000e+00,7.40000e-01,
6.5041222e-02,2.00001e-01,7.20000e-01,
6.5187708e-02,2.00001e-01,7.40000e-01,
6.5334193e-02,-0.00000e+00,7.20000e-01,
6.5480679e-02,2.00001e-01,7.40000e-01,
6.5627165e-02,2.00001e-01,7.40000e-01,
6.5773651e-02,-0.00000e+00,7.40000e-01,
6.5920137e-02,-0.00000e+00,7.40000e-01,
6.6066623e-02,2.00001e-01,7.40000e-01,
6.6213109e-02,-0.00000e+00,7.40000e-01,
6.6359594e-02,-0.00000e+00,7.40000e-01,
6.6506080e-02,2.00001e-01,7.40000e-01,
6.6652566e-02,-0.00000e+00,7.40000e-01,
6.6799052e-02,2.00001e-01,7.40000e-01,
6.6945538e-02,-0.00000e+00,7.20000e-01,
6.7092024e-02,2.00001e-01,7.40000e-01,
6.7238510e-02,-0.00000e+00,7.40000e-01,
6.7384996e-02,2.00001e-01,7.40000e-01,
6.7531481e-02,2.00001e-01,7.40000e-01,
6.7677967e-02,-0.00000e+00,7.40000e-01,
6.7824453e-02,-0.00000e+00,7.40000e-01,
6.7970939e-02,-0.00000e+00,7.40000e-01,
6.8117425e-02,2.00001e-01,7.40000e-01,
6.8263911e-02,-0.00000e+00,7.40000e-01,
6.8410397e-02,2.00001e-01,7.40000e-01,
6.8556882e-02,-0.00000e+00,7.40000e-01,
6.8703368e-02,-0.00000e+00,7.40000e-01,
6.8849854e-02,-0.00000e+00,7.40000e-01,
6.8996340e-02,2.00001e-01,7.40000e-01,
6.9142826e-02,-0.00000e+00,7.40000e-01,
6.9289312e-02,2.00001e-01,7.40000e-01,
6.9435798e-02,-0.00000e+00,7.40000e-01,
6.9582283e-02,2.00001e-01,7.40000e-01,
6.9728769e-02,2.00001e-01,7.40000e-01,
6.9875255e-02,2.00001e-01,7.40000e-01,
7.0021741e-02,-0.00000e+00,7.40000e-01,
7.0168227e-02,-0.00000e+00,7.20000e-01,
7.0314713e-02,-0.00000e+00,7.40000e-01,
7.0461199e-02,-0.00000e+00,7.40000e-01,
7.0607685e-02,-0.00000e+00,7.40000e-01,
7.0754170e-02,-0.00000e+00,7.40000e-01,
7.0900656e-02,-0.00000e+00,7.40000e-01,
7.1047142e-02,-0.00000e+00,7.40000e-01,
7.1193628e-02,-0.00000e+00,7.40000e-01,
7.1340114e-02,2.00001e-01,7.40000e-01,
7.1486600e-02,2.00001e-01,7.40000e-01,
7.1633086e-02,-0.00000e+00,7.40000e-01,
7.1779571e-02,-0.00000e+00,7.40000e-01,
7.1926057e-02,-0.00000e+00,7.40000e-01,
7.2072543e-02,-0.00000e+00,7.40000e-01,
7.2219029e-02,-0.00000e+00,7.40000e-01,
7.2365515e-02,-0.00000e+00,7.40000e-01,
7.2512001e-02,-0.00000e+00,7.40000e-01,
7.2658487e-02,2.00001e-01,7.40000e-01,
7.2804973e-02,2.00001e-01,7.40000e-01,
7.2951458e-02,-0.00000e+00,7.40000e-01,
7.3097944e-02,-0.00000e+00,7.40000e-01,
7.3244430e-02,-0.00000e+00,7.40000e-01,
7.3390916e-02,2.00001e-01,7.40000e-01,
7.3537402e-02,-0.00000e+00,7.40000e-01,
7.3683888e-02,-0.00000e+00,7.40000e-01,
7.3830374e-02,-0.00000e+00,7.40000e-01,
7.3976859e-02,-0.00000e+00,7.40000e-01,
7.4123345e-02,-0.00000e+00,7.40000e-01,
7.4269831e-02,-0.00000e+00,7.40000e-01,
7.4416317e-02,-0.00000e+00,7.40000e-01,
7.4562803e-02,-0.00000e+00,7.40000e-01,
7.4709289e-02,-0.00000e+00,7.40000e-01,
7.4855775e-02,-0.00000e+00,7.40000e-01,
7.5002261e-02,-0.00000e+00,7.40000e-01,
7.5148746e-02,-0.00000e+00,7.40000e-01,
7.5295232e-02,-0.00000e+00,7.40000e-01,
7.5441718e-02,2.00001e-01,7.40000e-01,
7.5588204e-02,-0.00000e+00,7.40000e-01,
7.5734690e-02,-0.00000e+00,7.40000e-01,
7.5881176e-02,2.00001e-01,7.40000e-01,
7.6027662e-02,-0.00000e+00,7.40000e-01,
7.6174147e-02,2.00001e-01,7.40000e-01,
7.6320633e-02,-0.00000e+00,7.40000e-01,
7.6467119e-02,-0.00000e+00,7.40000e-01,
7.6613605e-02,-0.00000e+00,7.40000e-01,
7.6760091e-02,-0.00000e+00,7.40000e-01,
7.6906577e-02,-0.00000e+00,7.40000e-01,
7.7053063e-02,-0.00000e+00,7.40000e-01,
7.7199548e-02,2.00001e-01,7.40000e-01,
7.7346034e-02,2.00001e-01,7.40000e-01,
7.7492520e-02,-0.00000e+00,7.40000e-01,
7.7639006e-02,2.00001e-01,7.40000e-01,
7.7785492e-02,-0.00000e+00,7.40000e-01,
7.7931978e-02,-0.00000e+00,7.40000e-01,
7.8078464e-02,-0.00000e+00,7.40000e-01,
7.8224950e-02,-0.00000e+00,7.40000e-01,
7.8371435e-02,-0.00000e+00,7.40000e-01,
7.8517921e-02,-0.00000e+00,7.40000e-01,
7.8664407e-02,-0.00000e+00,7.40000e-01,
7.8810893e-02,-0.00000e+00,7.20000e-01,
7.8957379e-02,-0.00000e+00,7.40000e-01,
7.9103865e-02,-0.00000e+00,7.40000e-01,
7.9250351e-02,-0.00000e+00,7.60000e-01,
7.9396836e-02,-0.00000e+00,7.40000e-01,
7.9543322e-02,-0.00000e+00,7.40000e-01,
7.9689808e-02,2.00001e-01,7.40000e-01,
7.9836294e-02,-0.00000e+00,7.40000e-01,
7.9982780e-02,-0.00000e+00,7.40000e-01,
8.0129266e-02,-0.00000e+00,7.40000e-01,
8.0275752e-02,2.00001e-01,7.40000e-01,
8.0422238e-02,2.00001e-01,7.40000e-01,
8.0568723e-02,-0.00000e+00,7.60000e-01,
8.0715209e-02,-0.00000e+00,7.40000e-01,
8.0861695e-02,-0.00000e+00,7.40000e-01,
8.1008181e-02,-0.00000e+00,7.40000e-01,
8.1154667e-02,-0.00000e+00,7.40000e-01,
8.1301153e-02,-0.00000e+00,7.40000e-01,
8.1447639e-02,-0.00000e+00,7.40000e-01,
8.1594124e-02,-0.00000e+00,7.60000e-01,
8.1740610e-02,-0.00000e+00,7.40000e-01,
8.1887096e-02,2.00001e-01,7.40000e-01,
8.2033582e-02,-0.00000e+00,7.40000e-01,
8.2180068e-02,2.00001e-01,7.40000e-01,
8.2326554e-02,-0.00000e+00,7.40000e-01,
8.2473040e-02,2.00001e-01,7.40000e-01,
8.2619525e-02,2.00001e-01,7.40000e-01,
8.2766011e-02,-0.00000e+00,7.40000e-01,
8.2912497e-02,-0.00000e+00,7.40000e-01,
8.3058983e-02,2.00001e-01,7.40000e-01,
8.3205469e-02,-0.00000e+00,7.40000e-01,
8.3351955e-02,-0.00000e+00,7.40000e-01,
8.3498441e-02,-0.00000e+00,7.60000e-01,
8.3644927e-02,-0.00000e+00,7.40000e-01,
8.3791412e-02,-0.00000e+00,7.40000e-01,
8.3935559e-02,-0.00000e+00,7.40000e-01,
8.4082045e-02,-0.00000e+00,7.40000e-01,
8.4228531e-02,-0.00000e+00,7.60000e-01,
8.4375016e-02,-0.00000e+00,7.40000e-01,
8.4521502e-02,-0.00000e+00,7.60000e-01,
8.4667988e-02,2.00001e-01,7.40000e-01,
8.4814474e-02,-0.00000e+00,7.40000e-01,
8.4960960e-02,2.00001e-01,7.40000e-01,
8.5107446e-02,2.00001e-01,7.40000e-01,
8.5253932e-02,-0.00000e+00,7.40000e-01,
8.5400417e-02,-0.00000e+00,7.60000e-01,
8.5546903e-02,-0.00000e+00,7.40000e-01,
8.5693389e-02,-0.00000e+00,7.40000e-01,
8.5839875e-02,-0.00000e+00,7.40000e-01,
8.5986361e-02,-0.00000e+00,7.40000e-01,
8.6132847e-02,-0.00000e+00,7.60000e-01,
8.6279333e-02,-0.00000e+00,7.60000e-01,
8.6425819e-02,2.00001e-01,7.40000e-01,
8.6572304e-02,2.00001e-01,7.40000e-01,
8.6718790e-02,-0.00000e+00,7.40000e-01,
8.6865276e-02,-0.00000e+00,7.40000e-01,
8.7011762e-02,-0.00000e+00,7.40000e-01,
8.7158248e-02,-0.00000e+00,7.60000e-01,
8.7304734e-02,-0.00000e+00,7.40000e-01,
8.7451220e-02,2.00001e-01,7.40000e-01,
8.7597705e-02,2.00001e-01,7.40000e-01,
8.7744191e-02,-0.00000e+00,7.60000e-01,
8.7890677e-02,2.00001e-01,7.60000e-01,
8.8037163e-02,2.00001e-01,7.40000e-01,
8.8183649e-02,-0.00000e+00,7.40000e-01,
8.8330135e-02,-0.00000e+00,7.60000e-01,
8.8476621e-02,2.00001e-01,7.60000e-01,
8.8623106e-02,-0.00000e+00,7.40000e-01,
8.8769592e-02,-0.00000e+00,7.40000e-01,
8.8916078e-02,-0.00000e+00,7.60000e-01,
8.9062564e-02,-0.00000e+00,7.40000e-01,
8.9209050e-02,-0.00000e+00,7.60000e-01,
8.9355536e-02,-0.00000e+00,7.40000e-01,
8.9502022e-02,2.00001e-01,7.60000e-01,
8.9648508e-02,-0.00000e+00,7.40000e-01,
8.9794993e-02,2.00001e-01,7.40000e-01,
8.9941479e-02,-0.00000e+00,7.60000e-01,
9.0087965e-02,-0.00000e+00,7.40000e-01,
9.0234451e-02,-0.00000e+00,7.60000e-01,
9.0380937e-02,2.00001e-01,7.60000e-01,
9.0527423e-02,-0.00000e+00,7.60000e-01,
9.0673909e-02,2.00001e-01,7.60000e-01,
9.0820394e-02,-0.00000e+00,7.40000e-01,
9.0966880e-02,2.00001e-01,7.60000e-01,
9.1113366e-02,-0.00000e+00,7.60000e-01,
9.1259852e-02,-0.00000e+00,7.60000e-01,
9.1406338e-02,2.00001e-01,7.40000e-01,
9.1552824e-02,2.00001e-01,7.60000e-01,
9.1699310e-02,-0.00000e+00,7.60000e-01,
9.1845796e-02,-0.00000e+00,7.60000e-01,
9.1992281e-02,-0.00000e+00,7.60000e-01,
9.2138767e-02,2.00001e-01,7.60000e-01,
9.2285253e-02,-0.00000e+00,7.40000e-01,
9.2431739e-02,2.00001e-01,7.60000e-01,
9.2578225e-02,-0.00000e+00,7.60000e-01,
9.2724711e-02,-0.00000e+00,7.60000e-01,
9.2871197e-02,-0.00000e+00,7.60000e-01,
9.3017682e-02,-0.00000e+00,7.60000e-01,
9.3164168e-02,-0.00000e+00,7.60000e-01,
9.3310654e-02,-0.00000e+00,7.60000e-01,
9.3457140e-02,-0.00000e+00,7.60000e-01,
9.3603626e-02,-0.00000e+00,7.60000e-01,
9.3750112e-02,-0.00000e+00,7.60000e-01,
9.3896598e-02,-0.00000e+00,7.60000e-01,
9.4043083e-02,-0.00000e+00,7.60000e-01,
9.4189569e-02,-0.00000e+00,7.60000e-01,
9.4336055e-02,-0.00000e+00,7.40000e-01,
9.4482541e-02,-0.00000e+00,7.60000e-01,
9.4629027e-02,-0.00000e+00,7.60000e-01,
9.4775513e-02,-0.00000e+00,7.60000e-01,
9.4921999e-02,-0.00000e+00,7.60000e-01,
9.5068485e-02,-0.00000e+00,7.60000e-01,
9.5214970e-02,-0.00000e+00,7.60000e-01,
9.5361456e-02,-0.00000e+00,7.60000e-01,
9.5507942e-02,-0.00000e+00,7.60000e-01,
9.5654428e-02,-0.00000e+00,7.60000e-01,
9.5800914e-02,-0.00000e+00,7.40000e-01,
9.5947400e-02,-0.00000e+00,7.60000e-01,
9.6093886e-02,-0.00000e+00,7.60000e-01,
9.6240371e-02,-0.00000e+00,7.60000e-01,
9.6386857e-02,5.00000e+00,7.80000e-01,
9.6533343e-02,2.00001e-01,7.60000e-01,
9.6679829e-02,-0.00000e+00,7.60000e-01,
9.6826315e-02,-0.00000e+00,7.40000e-01,
9.6972801e-02,-0.00000e+00,7.60000e-01,
9.7119287e-02,-0.00000e+00,7.60000e-01,
9.7265773e-02,-0.00000e+00,7.60000e-01,
9.7412258e-02,-0.00000e+00,7.60000e-01,
9.7558744e-02,2.00001e-01,7.60000e-01,
9.7705230e-02,-0.00000e+00,7.60000e-01,
9.7851716e-02,-0.00000e+00,7.60000e-01,
9.7998202e-02,2.00001e-01,7.60000e-01,
9.8144688e-02,-0.00000e+00,7.60000e-01,
9.8291174e-02,-0.00000e+00,7.60000e-01,
9.8437659e-02,-0.00000e+00,7.60000e-01,
9.8584145e-02,-0.00000e+00,7.40000e-01,
9.8730631e-02,-0.00000e+00,7.60000e-01,
9.8877117e-02,2.00001e-01,7.60000e-01,
9.9023603e-02,-0.00000e+00,7.60000e-01,
9.9170089e-02,-0.00000e+00,7.60000e-01,
9.9316575e-02,-0.00000e+00,7.60000e-01,
9.9463060e-02,-0.00000e+00,7.60000e-01,
9.9609546e-02,-0.00000e+00,7.60000e-01,
9.9756032e-02,-0.00000e+00,7.60000e-01,
9.9902518e-02,-0.00000e+00,7.60000e-01,
1.0004900e-01,-0.00000e+00,7.60000e-01,
1.0019549e-01,2.00001e-01,7.60000e-01,
1.0034198e-01,2.00001e-01,7.60000e-01,
1.0048846e-01,-0.00000e+00,7.60000e-01,
1.0063495e-01,-0.00000e+00,7.60000e-01,
1.0078143e-01,-0.00000e+00,7.60000e-01,
1.0092792e-01,-0.00000e+00,7.60000e-01,
1.0107441e-01,-0.00000e+00,7.60000e-01,
1.0122089e-01,-0.00000e+00,7.60000e-01,
1.0136738e-01,-0.00000e+00,7.60000e-01,
1.0151386e-01,-0.00000e+00,7.60000e-01,
1.0166035e-01,-0.00000e+00,7.60000e-01,
1.0180683e-01,-0.00000e+00,7.60000e-01,
1.0195332e-01,-0.00000e+00,7.60000e-01,
1.0209981e-01,-0.00000e+00,7.40000e-01,
1.0224629e-01,-0.00000e+00,7.60000e-01,
1.0239278e-01,-0.00000e+00,7.60000e-01,
1.0253926e-01,-0.00000e+00,7.60000e-01,
1.0268575e-01,-0.00000e+00,7.60000e-01,
1.0283224e-01,-0.00000e+00,7.60000e-01,
1.0297872e-01,-0.00000e+00,7.40000e-01,
1.0312521e-01,-0.00000e+00,7.40000e-01,
1.0327169e-01,-0.00000e+00,7.60000e-01,
1.0341818e-01,-0.00000e+00,7.60000e-01,
1.0356466e-01,2.00001e-01,7.60000e-01,
1.0371115e-01,2.00001e-01,7.60000e-01,
1.0385764e-01,-0.00000e+00,7.60000e-01,
1.0400412e-01,2.00001e-01,7.60000e-01,
1.0415061e-01,-0.00000e+00,7.60000e-01,
1.0429709e-01,5.00000e+00,8.20000e-01,
1.0444358e-01,-0.00000e+00,7.60000e-01,
1.0459007e-01,-0.00000e+00,7.60000e-01,
1.0473655e-01,-0.00000e+00,7.60000e-01,
1.0488304e-01,-0.00000e+00,7.60000e-01,
1.0502952e-01,-0.00000e+00,7.60000e-01,
1.0517601e-01,-0.00000e+00,7.60000e-01,
1.0532250e-01,-0.00000e+00,7.60000e-01,
1.0546898e-01,-0.00000e+00,7.60000e-01,
1.0561547e-01,-0.00000e+00,7.60000e-01,
1.0576195e-01,-0.00000e+00,7.60000e-01,
1.0590844e-01,-0.00000e+00,7.60000e-01,
1.0605492e-01,-0.00000e+00,7.60000e-01,
1.0620141e-01,-0.00000e+00,7.60000e-01,
1.0634790e-01,-0.00000e+00,7.60000e-01,
1.0649438e-01,-0.00000e+00,7.60000e-01,
1.0664087e-01,-0.00000e+00,7.60000e-01,
1.0678735e-01,-0.00000e+00,7.60000e-01,
1.0693384e-01,-0.00000e+00,7.60000e-01,
1.0708033e-01,-0.00000e+00,7.80000e-01,
1.0722681e-01,2.00001e-01,7.60000e-01,
1.0737330e-01,-0.00000e+00,7.60000e-01,
1.0751978e-01,-0.00000e+00,7.60000e-01,
1.0766627e-01,-0.00000e+00,7.60000e-01,
1.0781275e-01,-0.00000e+00,7.60000e-01,
1.0795924e-01,-0.00000e+00,7.60000e-01,
1.0810573e-01,-0.00000e+00,7.60000e-01,
1.0825221e-01,-0.00000e+00,7.60000e-01,
1.0839870e-01,-0.00000e+00,7.60000e-01,
1.0854518e-01,-0.00000e+00,7.60000e-01,
1.0869167e-01,-0.00000e+00,7.60000e-01,
1.0883816e-01,-0.00000e+00,7.60000e-01,
1.0898464e-01,-0.00000e+00,7.60000e-01,
1.0913113e-01,-0.00000e+00,7.80000e-01,
1.0927761e-01,2.00001e-01,7.60000e-01,
1.0942410e-01,-0.00000e+00,7.60000e-01,
1.0957059e-01,-0.00000e+00,7.80000e-01,
1.0971707e-01,2.00001e-01,7.60000e-01,
1.0986356e-01,-0.00000e+00,7.60000e-01,
1.1001004e-01,-0.00000e+00,7.60000e-01,
1.1015653e-01,-0.00000e+00,7.60000e-01,
1.1030301e-01,-0.00000e+00,7.60000e-01,
1.1044950e-01,-0.00000e+00,7.60000e-01,
1.1059599e-01,-0.00000e+00,7.60000e-01,
1.1074247e-01,-0.00000e+00,7.60000e-01,
1.1088896e-01,-0.00000e+00,7.80000e-01,
1.1103544e-01,2.00001e-01,7.60000e-01,
1.1118193e-01,-0.00000e+00,7.60000e-01,
1.1132842e-01,-0.00000e+00,7.60000e-01,
1.1147490e-01,-0.00000e+00,7.80000e-01,
1.1162139e-01,-0.00000e+00,7.60000e-01,
1.1176787e-01,2.00001e-01,7.60000e-01,
1.1191436e-01,-0.00000e+00,7.80000e-01,
1.1206084e-01,-0.00000e+00,7.60000e-01,
