Time,X(CH1),X(CH2),
3.6048880e-01,-0.00000e+00,3.92000e+00,
3.6063528e-01,-0.00000e+00,3.96000e+00,
3.6078176e-01,2.00001e-01,3.96000e+00,
3.6092824e-01,-0.00000e+00,3.96000e+00,
3.6107472e-01,-0.00000e+00,3.92000e+00,
3.6122119e-01,-0.00000e+00,3.96000e+00,
3.6136767e-01,2.00001e-01,3.96000e+00,
3.6151415e-01,-0.00000e+00,3.96000e+00,
3.6166063e-01,-0.00000e+00,3.96000e+00,
3.6180711e-01,-0.00000e+00,3.92000e+00,
3.6195359e-01,2.00001e-01,3.92000e+00,
3.6210006e-01,-0.00000e+00,3.92000e+00,
3.6224654e-01,2.00001e-01,3.96000e+00,
3.6239302e-01,2.00001e-01,3.96000e+00,
3.6253950e-01,2.00001e-01,3.96000e+00,
3.6268598e-01,-0.00000e+00,3.96000e+00,
3.6283246e-01,2.00001e-01,3.96000e+00,
3.6297894e-01,-0.00000e+00,3.96000e+00,
3.6312541e-01,-0.00000e+00,3.96000e+00,
3.6327189e-01,-0.00000e+00,3.96000e+00,
3.6341837e-01,2.00001e-01,3.96000e+00,
3.6356485e-01,-0.00000e+00,3.92000e+00,
3.6371133e-01,5.00000e+00,4.00000e+00,
3.6385781e-01,-0.00000e+00,3.92000e+00,
3.6400428e-01,2.00001e-01,3.96000e+00,
3.6415076e-01,-0.00000e+00,3.96000e+00,
3.6429724e-01,2.00001e-01,3.96000e+00,
3.6444372e-01,-0.00000e+00,3.92000e+00,
3.6459020e-01,-0.00000e+00,3.96000e+00,
3.6473668e-01,-0.00000e+00,3.96000e+00,
3.6488315e-01,-0.00000e+00,3.92000e+00,
3.6502963e-01,2.00001e-01,3.92000e+00,
3.6517611e-01,-0.00000e+00,3.96000e+00,
3.6532259e-01,-0.00000e+00,3.96000e+00,
3.6546907e-01,-0.00000e+00,3.92000e+00,
3.6561555e-01,-0.00000e+00,3.92000e+00,
3.6576203e-01,-0.00000e+00,3.96000e+00,
3.6590850e-01,2.00001e-01,3.96000e+00,
3.6605498e-01,-0.00000e+00,3.96000e+00,
3.6620146e-01,-0.00000e+00,3.96000e+00,
3.6634794e-01,-0.00000e+00,3.92000e+00,
3.6649442e-01,2.00001e-01,3.96000e+00,
3.6664090e-01,2.00001e-01,3.92000e+00,
3.6678737e-01,-0.00000e+00,3.92000e+00,
3.6693385e-01,2.00001e-01,3.92000e+00,
3.6708033e-01,-0.00000e+00,3.96000e+00,
3.6722681e-01,2.00001e-01,3.96000e+00,
3.6737329e-01,2.00001e-01,3.96000e+00,
3.6751977e-01,-0.00000e+00,3.96000e+00,
3.6766624e-01,-0.00000e+00,3.96000e+00,
3.6781272e-01,2.00001e-01,3.96000e+00,
3.6795920e-01,2.00001e-01,3.96000e+00,
3.6810568e-01,-0.00000e+00,3.96000e+00,
3.6825216e-01,2.00001e-01,3.96000e+00,
3.6839864e-01,-0.00000e+00,3.96000e+00,
3.6854511e-01,-0.00000e+00,3.96000e+00,
3.6869159e-01,-0.00000e+00,3.96000e+00,
3.6883807e-01,-0.00000e+00,3.96000e+00,
3.6898455e-01,-0.00000e+00,3.96000e+00,
3.6913103e-01,-0.00000e+00,3.96000e+00,
3.6927751e-01,-0.00000e+00,3.92000e+00,
3.6942399e-01,-0.00000e+00,3.96000e+00,
3.6957046e-01,-0.00000e+00,3.96000e+00,
3.6971694e-01,-0.00000e+00,3.96000e+00,
3.6986342e-01,-0.00000e+00,3.96000e+00,
3.7000990e-01,-0.00000e+00,3.92000e+00,
3.7015638e-01,-0.00000e+00,3.96000e+00,
3.7030286e-01,-0.00000e+00,3.96000e+00,
3.7044933e-01,2.00001e-01,3.96000e+00,
3.7059581e-01,-0.00000e+00,3.96000e+00,
3.7074229e-01,-0.00000e+00,3.96000e+00,
3.7088877e-01,-0.00000e+00,3.96000e+00,
3.7103525e-01,-0.00000e+00,3.96000e+00,
3.7118173e-01,-0.00000e+00,3.96000e+00,
3.7132820e-01,-0.00000e+00,3.96000e+00,
3.7147468e-01,-0.00000e+00,3.92000e+00,
3.7162116e-01,2.00001e-01,3.96000e+00,
3.7176764e-01,-0.00000e+00,3.96000e+00,
3.7191412e-01,-0.00000e+00,3.96000e+00,
3.7206060e-01,-0.00000e+00,3.96000e+00,
3.7220708e-01,2.00001e-01,3.96000e+00,
3.7235355e-01,2.00001e-01,3.96000e+00,
3.7250003e-01,-0.00000e+00,3.96000e+00,
3.7264651e-01,-0.00000e+00,3.96000e+00,
3.7279299e-01,-0.00000e+00,3.96000e+00,
3.7293947e-01,-0.00000e+00,3.96000e+00,
3.7308595e-01,-0.00000e+00,3.96000e+00,
3.7323242e-01,-0.00000e+00,3.92000e+00,
3.7337890e-01,-0.00000e+00,3.92000e+00,
3.7352538e-01,2.00001e-01,3.96000e+00,
3.7367186e-01,-0.00000e+00,3.96000e+00,
3.7381834e-01,-0.00000e+00,3.92000e+00,
3.7396482e-01,-0.00000e+00,3.96000e+00,
3.7411129e-01,-0.00000e+00,3.96000e+00,
3.7425777e-01,-0.00000e+00,3.96000e+00,
3.7440425e-01,2.00001e-01,3.92000e+00,
3.7455073e-01,-0.00000e+00,3.96000e+00,
3.7469721e-01,-0.00000e+00,3.92000e+00,
3.7484369e-01,-0.00000e+00,3.96000e+00,
3.7499017e-01,-0.00000e+00,3.96000e+00,
3.7513664e-01,-0.00000e+00,3.96000e+00,
3.7528312e-01,-0.00000e+00,3.92000e+00,
3.7542960e-01,2.00001e-01,3.96000e+00,
3.7557608e-01,2.00001e-01,3.92000e+00,
3.7572256e-01,2.00001e-01,3.96000e+00,
3.7586904e-01,-0.00000e+00,3.96000e+00,
3.7601551e-01,2.00001e-01,3.92000e+00,
3.7616199e-01,-0.00000e+00,3.96000e+00,
3.7630847e-01,-0.00000e+00,3.96000e+00,
3.7645495e-01,-0.00000e+00,3.96000e+00,
3.7660143e-01,2.00001e-01,3.96000e+00,
3.7674791e-01,2.00001e-01,3.92000e+00,
3.7689438e-01,-0.00000e+00,3.96000e+00,
3.7704086e-01,2.00001e-01,3.96000e+00,
3.7718734e-01,2.00001e-01,3.96000e+00,
3.7733382e-01,-0.00000e+00,3.96000e+00,
3.7748030e-01,-0.00000e+00,3.96000e+00,
3.7762678e-01,-0.00000e+00,3.96000e+00,
3.7777326e-01,-0.00000e+00,3.96000e+00,
3.7791973e-01,-0.00000e+00,3.96000e+00,
3.7806621e-01,-0.00000e+00,3.96000e+00,
3.7821269e-01,2.00001e-01,3.96000e+00,
3.7835917e-01,-0.00000e+00,3.96000e+00,
3.7850565e-01,-0.00000e+00,3.96000e+00,
3.7865213e-01,-0.00000e+00,3.96000e+00,
3.7879860e-01,-0.00000e+00,3.96000e+00,
3.7894508e-01,-0.00000e+00,3.92000e+00,
3.7909156e-01,-0.00000e+00,3.92000e+00,
3.7923804e-01,2.00001e-01,3.96000e+00,
3.7938452e-01,2.00001e-01,3.96000e+00,
3.7953100e-01,-0.00000e+00,3.92000e+00,
3.7967747e-01,2.00001e-01,3.96000e+00,
3.7982395e-01,-0.00000e+00,3.96000e+00,
3.7997043e-01,2.00001e-01,3.96000e+00,
3.8011691e-01,-0.00000e+00,3.96000e+00,
3.8026339e-01,2.00001e-01,3.96000e+00,
3.8040987e-01,2.00001e-01,3.96000e+00,
3.8055634e-01,2.00001e-01,3.92000e+00,
3.8070282e-01,2.00001e-01,3.96000e+00,
3.8084930e-01,-0.00000e+00,3.96000e+00,
3.8099578e-01,2.00001e-01,3.96000e+00,
3.8114226e-01,-0.00000e+00,3.96000e+00,
3.8128874e-01,-0.00000e+00,3.96000e+00,
3.8143522e-01,2.00001e-01,3.96000e+00,
3.8158169e-01,-0.00000e+00,3.96000e+00,
3.8172817e-01,2.00001e-01,3.96000e+00,
3.8187465e-01,-0.00000e+00,3.96000e+00,
3.8202113e-01,-0.00000e+00,3.96000e+00,
3.8216761e-01,-0.00000e+00,3.96000e+00,
3.8231409e-01,-0.00000e+00,3.96000e+00,
3.8246056e-01,-0.00000e+00,3.96000e+00,
3.8260704e-01,2.00001e-01,3.96000e+00,
3.8275352e-01,-0.00000e+00,3.96000e+00,
3.8290000e-01,-0.00000e+00,3.96000e+00,
3.8304648e-01,2.00001e-01,3.96000e+00,
3.8319296e-01,2.00001e-01,3.96000e+00,
3.8333943e-01,-0.00000e+00,3.96000e+00,
3.8348591e-01,-0.00000e+00,3.96000e+00,
3.8363239e-01,-0.00000e+00,3.96000e+00,
3.8377887e-01,-0.00000e+00,3.92000e+00,
3.8392535e-01,-0.00000e+00,3.96000e+00,
3.8407183e-01,-0.00000e+00,3.96000e+00,
3.8421831e-01,5.00000e+00,4.00000e+00,
3.8436478e-01,2.00001e-01,3.96000e+00,
3.8451126e-01,-0.00000e+00,3.96000e+00,
3.8465774e-01,-0.00000e+00,3.96000e+00,
3.8480422e-01,-0.00000e+00,3.96000e+00,
3.8495070e-01,2.00001e-01,3.96000e+00,
3.8509718e-01,-0.00000e+00,3.96000e+00,
3.8524365e-01,5.00000e+00,4.00000e+00,
3.8539013e-01,-0.00000e+00,3.96000e+00,
3.8553661e-01,-0.00000e+00,3.96000e+00,
3.8568309e-01,-0.00000e+00,3.96000e+00,
3.8582957e-01,-0.00000e+00,3.92000e+00,
3.8597605e-01,-0.00000e+00,3.92000e+00,
3.8612252e-01,2.00001e-01,3.92000e+00,
3.8626900e-01,2.00001e-01,3.96000e+00,
3.8641548e-01,2.00001e-01,3.96000e+00,
3.8656196e-01,2.00001e-01,3.92000e+00,
3.8670844e-01,-0.00000e+00,3.92000e+00,
3.8685492e-01,-0.00000e+00,3.96000e+00,
3.8700140e-01,-0.00000e+00,3.96000e+00,
3.8714787e-01,-0.00000e+00,3.92000e+00,
3.8729435e-01,5.00000e+00,3.88000e+00,
3.8744083e-01,2.00001e-01,3.96000e+00,
3.8758731e-01,-0.00000e+00,3.96000e+00,
3.8773379e-01,-0.00000e+00,3.96000e+00,
3.8788027e-01,-0.00000e+00,3.96000e+00,
3.8802674e-01,-0.00000e+00,3.96000e+00,
3.8817322e-01,-0.00000e+00,3.96000e+00,
3.8831970e-01,-0.00000e+00,4.00000e+00,
3.8846618e-01,-0.00000e+00,3.96000e+00,
3.8861266e-01,-0.00000e+00,3.92000e+00,
3.8875914e-01,-0.00000e+00,3.96000e+00,
3.8890561e-01,-0.00000e+00,3.96000e+00,
3.8905209e-01,2.00001e-01,3.96000e+00,
3.8919857e-01,2.00001e-01,3.96000e+00,
3.8934505e-01,-0.00000e+00,3.96000e+00,
3.8949153e-01,-0.00000e+00,3.96000e+00,
3.8963801e-01,-0.00000e+00,3.96000e+00,
3.8978449e-01,-0.00000e+00,3.96000e+00,
3.8993096e-01,2.00001e-01,3.96000e+00,
3.9007744e-01,2.00001e-01,3.96000e+00,
3.9022392e-01,2.00001e-01,3.92000e+00,
3.9037040e-01,-0.00000e+00,3.96000e+00,
3.9051688e-01,-0.00000e+00,3.96000e+00,
3.9066336e-01,2.00001e-01,3.96000e+00,
3.9080983e-01,2.00001e-01,3.92000e+00,
3.9095631e-01,-0.00000e+00,3.96000e+00,
3.9110279e-01,-0.00000e+00,3.96000e+00,
3.9124927e-01,-0.00000e+00,3.92000e+00,
3.9139575e-01,-0.00000e+00,3.96000e+00,
3.9154223e-01,2.00001e-01,3.96000e+00,
3.9168870e-01,-0.00000e+00,3.92000e+00,
3.9183518e-01,-0.00000e+00,3.96000e+00,
3.9198166e-01,-0.00000e+00,3.96000e+00,
3.9212814e-01,-0.00000e+00,3.96000e+00,
3.9227462e-01,2.00001e-01,3.96000e+00,
3.9242110e-01,-0.00000e+00,3.96000e+00,
3.9256757e-01,-0.00000e+00,3.96000e+00,
3.9271405e-01,2.00001e-01,3.96000e+00,
3.9286053e-01,-0.00000e+00,3.92000e+00,
3.9300701e-01,2.00001e-01,3.96000e+00,
3.9315349e-01,2.00001e-01,3.92000e+00,
3.9329997e-01,-0.00000e+00,3.92000e+00,
3.9344645e-01,-0.00000e+00,3.96000e+00,
3.9359292e-01,2.00001e-01,3.96000e+00,
3.9373940e-01,-0.00000e+00,3.96000e+00,
3.9388588e-01,-0.00000e+00,3.96000e+00,
3.9403236e-01,-0.00000e+00,3.96000e+00,
3.9417884e-01,-0.00000e+00,3.92000e+00,
3.9432532e-01,2.00001e-01,3.96000e+00,
3.9447179e-01,-0.00000e+00,3.92000e+00,
3.9461827e-01,-0.00000e+00,3.96000e+00,
3.9476475e-01,-0.00000e+00,3.96000e+00,
3.9491123e-01,-0.00000e+00,3.92000e+00,
3.9505771e-01,-0.00000e+00,3.96000e+00,
3.9520419e-01,-0.00000e+00,4.00000e+00,
3.9535066e-01,-0.00000e+00,3.96000e+00,
3.9549714e-01,2.00001e-01,3.96000e+00,
3.9564362e-01,-0.00000e+00,3.92000e+00,
3.9579010e-01,-0.00000e+00,3.92000e+00,
3.9593658e-01,-0.00000e+00,3.96000e+00,
3.9608306e-01,2.00001e-01,3.96000e+00,
3.9622954e-01,-0.00000e+00,3.96000e+00,
3.9637601e-01,-0.00000e+00,3.96000e+00,
3.9652249e-01,-0.00000e+00,3.96000e+00,
3.9666897e-01,-0.00000e+00,3.92000e+00,
3.9681545e-01,-0.00000e+00,3.96000e+00,
3.9696193e-01,-0.00000e+00,3.96000e+00,
3.9710841e-01,-0.00000e+00,3.92000e+00,
3.9725488e-01,-0.00000e+00,3.96000e+00,
3.9740136e-01,-0.00000e+00,3.92000e+00,
3.9754784e-01,-0.00000e+00,3.96000e+00,
3.9769432e-01,-0.00000e+00,3.96000e+00,
3.9784080e-01,-0.00000e+00,3.96000e+00,
3.9798728e-01,2.00001e-01,3.96000e+00,
3.9813375e-01,-0.00000e+00,3.96000e+00,
3.9828023e-01,-0.00000e+00,3.96000e+00,
3.9842671e-01,-0.00000e+00,3.96000e+00,
3.9857319e-01,-0.00000e+00,3.96000e+00,
3.9871967e-01,-0.00000e+00,3.96000e+00,
3.9886615e-01,-0.00000e+00,3.96000e+00,
3.9901263e-01,-0.00000e+00,3.96000e+00,
3.9915910e-01,2.00001e-01,3.96000e+00,
3.9930558e-01,-0.00000e+00,3.96000e+00,
3.9945206e-01,-0.00000e+00,3.96000e+00,
3.9959854e-01,2.00001e-01,3.96000e+00,
3.9974502e-01,-0.00000e+00,3.96000e+00,
3.9989150e-01,-0.00000e+00,3.96000e+00,
4.0003797e-01,-0.00000e+00,3.96000e+00,
4.0018445e-01,-0.00000e+00,3.96000e+00,
4.0033093e-01,-0.00000e+00,3.96000e+00,
4.0047741e-01,-0.00000e+00,3.96000e+00,
4.0062389e-01,-0.00000e+00,3.96000e+00,
4.0077037e-01,5.00000e+00,4.00000e+00,
4.0091684e-01,-0.00000e+00,3.96000e+00,
4.0106332e-01,-0.00000e+00,3.96000e+00,
4.0120980e-01,-0.00000e+00,3.96000e+00,
4.0135628e-01,-0.00000e+00,3.96000e+00,
4.0150276e-01,-0.00000e+00,3.92000e+00,
4.0164924e-01,2.00001e-01,3.92000e+00,
4.0179572e-01,-0.00000e+00,3.92000e+00,
4.0194219e-01,-0.00000e+00,3.96000e+00,
4.0208867e-01,2.00001e-01,3.96000e+00,
4.0223515e-01,-0.00000e+00,3.96000e+00,
4.0238163e-01,-0.00000e+00,3.96000e+00,
4.0252811e-01,-0.00000e+00,3.96000e+00,
4.0267459e-01,-0.00000e+00,3.96000e+00,
4.0282106e-01,-0.00000e+00,3.96000e+00,
4.0296754e-01,2.00001e-01,3.96000e+00,
4.0311402e-01,-0.00000e+00,3.92000e+00,
4.0326050e-01,-0.00000e+00,3.92000e+00,
4.0340698e-01,-0.00000e+00,3.96000e+00,
4.0355346e-01,-0.00000e+00,3.92000e+00,
4.0369993e-01,2.00001e-01,3.96000e+00,
4.0384641e-01,2.00001e-01,3.96000e+00,
4.0399289e-01,-0.00000e+00,3.96000e+00,
4.0413937e-01,-0.00000e+00,3.92000e+00,
4.0428585e-01,-0.00000e+00,3.96000e+00,
4.0443233e-01,-0.00000e+00,3.96000e+00,
4.0457880e-01,-0.00000e+00,3.96000e+00,
4.0472528e-01,-0.00000e+00,3.96000e+00,
4.0487176e-01,-0.00000e+00,3.92000e+00,
4.0501824e-01,-0.00000e+00,3.96000e+00,
4.0516472e-01,-0.00000e+00,3.96000e+00,
4.0531120e-01,-0.00000e+00,3.96000e+00,
4.0545768e-01,-0.00000e+00,3.96000e+00,
4.0560415e-01,2.00001e-01,3.92000e+00,
4.0575063e-01,-0.00000e+00,3.96000e+00,
4.0589711e-01,2.00001e-01,3.96000e+00,
4.0604359e-01,-0.00000e+00,3.96000e+00,
4.0619007e-01,-0.00000e+00,3.92000e+00,
4.0633655e-01,-0.00000e+00,3.96000e+00,
4.0648302e-01,2.00001e-01,3.92000e+00,
4.0662950e-01,-0.00000e+00,3.96000e+00,
4.0677598e-01,2.00001e-01,3.96000e+00,
4.0692246e-01,-0.00000e+00,3.92000e+00,
4.0706894e-01,-0.00000e+00,3.92000e+00,
4.0721542e-01,-0.00000e+00,3.96000e+00,
4.0736189e-01,-0.00000e+00,3.96000e+00,
4.0750837e-01,-0.00000e+00,3.92000e+00,
4.0765485e-01,2.00001e-01,3.96000e+00,
4.0780133e-01,2.00001e-01,3.96000e+00,
4.0794781e-01,2.00001e-01,3.96000e+00,
4.0809429e-01,-0.00000e+00,3.96000e+00,
4.0824077e-01,2.00001e-01,3.96000e+00,
4.0838724e-01,2.00001e-01,3.96000e+00,
4.0853372e-01,-0.00000e+00,3.96000e+00,
4.0868020e-01,-0.00000e+00,3.96000e+00,
4.0882668e-01,2.00001e-01,3.92000e+00,
4.0897316e-01,-0.00000e+00,3.96000e+00,
4.0911964e-01,-0.00000e+00,3.96000e+00,
4.0926611e-01,-0.00000e+00,3.96000e+00,
4.0941259e-01,-0.00000e+00,3.96000e+00,
4.0955907e-01,2.00001e-01,3.96000e+00,
4.0970555e-01,-0.00000e+00,3.96000e+00,
4.0985203e-01,-0.00000e+00,3.96000e+00,
4.0999851e-01,-0.00000e+00,3.96000e+00,
4.1014498e-01,2.00001e-01,3.96000e+00,
4.1029146e-01,2.00001e-01,3.96000e+00,
4.1043794e-01,2.00001e-01,3.96000e+00,
4.1058442e-01,-0.00000e+00,3.96000e+00,
4.1073090e-01,2.00001e-01,3.96000e+00,
4.1087738e-01,-0.00000e+00,3.96000e+00,
4.1102386e-01,2.00001e-01,3.96000e+00,
4.1117033e-01,-0.00000e+00,3.96000e+00,
4.1131681e-01,-0.00000e+00,3.92000e+00,
4.1146329e-01,-0.00000e+00,3.92000e+00,
4.1160977e-01,-0.00000e+00,3.96000e+00,
4.1175625e-01,-0.00000e+00,3.96000e+00,
4.1190273e-01,-0.00000e+00,3.96000e+00,
4.1204920e-01,-0.00000e+00,3.92000e+00,
4.1219568e-01,2.00001e-01,3.96000e+00,
4.1234216e-01,-0.00000e+00,3.96000e+00,
4.1248864e-01,-0.00000e+00,3.96000e+00,
4.1263512e-01,-0.00000e+00,3.96000e+00,
4.1278160e-01,-0.00000e+00,3.92000e+00,
4.1292807e-01,-0.00000e+00,3.96000e+00,
4.1307455e-01,2.00001e-01,3.92000e+00,
4.1322103e-01,-0.00000e+00,3.96000e+00,
4.1336751e-01,2.00001e-01,3.96000e+00,
4.1351399e-01,2.00001e-01,3.96000e+00,
4.1366047e-01,-0.00000e+00,3.96000e+00,
4.1380695e-01,-0.00000e+00,3.96000e+00,
4.1395342e-01,-0.00000e+00,3.92000e+00,
4.1409990e-01,-0.00000e+00,3.96000e+00,
4.1424638e-01,-0.00000e+00,3.96000e+00,
4.1439286e-01,-0.00000e+00,3.96000e+00,
4.1453934e-01,2.00001e-01,3.92000e+00,
4.1468582e-01,-0.00000e+00,3.92000e+00,
4.1483229e-01,-0.00000e+00,3.96000e+00,
4.1497877e-01,-0.00000e+00,3.92000e+00,
4.1512525e-01,-0.00000e+00,3.96000e+00,
4.1527173e-01,2.00001e-01,3.92000e+00,
4.1541821e-01,-0.00000e+00,3.92000e+00,
4.1556469e-01,-0.00000e+00,3.92000e+00,
4.1571116e-01,-0.00000e+00,3.92000e+00,
4.1585764e-01,-0.00000e+00,3.92000e+00,
4.1600412e-01,-0.00000e+00,3.92000e+00,
4.1615060e-01,-0.00000e+00,3.96000e+00,
4.1629708e-01,-0.00000e+00,3.92000e+00,
4.1644356e-01,-0.00000e+00,3.92000e+00,
4.1659003e-01,-0.00000e+00,3.96000e+00,
4.1673651e-01,-0.00000e+00,3.92000e+00,
4.1688299e-01,-0.00000e+00,3.92000e+00,
4.1702947e-01,2.00001e-01,3.92000e+00,
4.1717595e-01,-0.00000e+00,3.96000e+00,
4.1732243e-01,-0.00000e+00,3.92000e+00,
4.1746891e-01,-0.00000e+00,3.92000e+00,
4.1761538e-01,-0.00000e+00,3.92000e+00,
4.1776186e-01,-0.00000e+00,3.96000e+00,
4.1790834e-01,-0.00000e+00,3.92000e+00,
4.1805482e-01,-0.00000e+00,3.92000e+00,
4.1820130e-01,-0.00000e+00,3.92000e+00,
4.1834778e-01,-0.00000e+00,3.92000e+00,
4.1849425e-01,-0.00000e+00,3.92000e+00,
4.1864073e-01,-0.00000e+00,3.92000e+00,
4.1878721e-01,-0.00000e+00,3.92000e+00,
4.1893369e-01,-0.00000e+00,3.92000e+00,
4.1908017e-01,-0.00000e+00,3.92000e+00,
4.1922665e-01,-0.00000e+00,3.92000e+00,
4.1937312e-01,-0.00000e+00,3.92000e+00,
4.1951960e-01,2.00001e-01,3.88000e+00,
4.1966608e-01,2.00001e-01,3.88000e+00,
4.1981256e-01,2.00001e-01,3.92000e+00,
4.1995904e-01,-0.00000e+00,3.88000e+00,
4.2010552e-01,-0.00000e+00,3.92000e+00,
4.2025200e-01,2.00001e-01,3.88000e+00,
4.2039847e-01,2.00001e-01,3.92000e+00,
4.2054495e-01,-0.00000e+00,3.84000e+00,
4.2069143e-01,-0.00000e+00,3.88000e+00,
4.2083791e-01,-0.00000e+00,3.88000e+00,
4.2098439e-01,2.00001e-01,3.92000e+00,
4.2113087e-01,-0.00000e+00,3.84000e+00,
4.2127734e-01,-0.00000e+00,3.88000e+00,
4.2142382e-01,-0.00000e+00,3.88000e+00,
4.2157030e-01,-0.00000e+00,3.84000e+00,
4.2171678e-01,2.00001e-01,3.84000e+00,
4.2186326e-01,-0.00000e+00,3.84000e+00,
4.2200974e-01,-0.00000e+00,3.84000e+00,
4.2215621e-01,2.00001e-01,3.84000e+00,
4.2230269e-01,2.00001e-01,3.84000e+00,
4.2244917e-01,2.00001e-01,3.84000e+00,
4.2259565e-01,-0.00000e+00,3.84000e+00,
4.2274213e-01,-0.00000e+00,3.84000e+00,
4.2288861e-01,2.00001e-01,3.80000e+00,
4.2303509e-01,-0.00000e+00,3.84000e+00,
4.2318156e-01,2.00001e-01,3.84000e+00,
4.2332804e-01,-0.00000e+00,3.80000e+00,
4.2347452e-01,-0.00000e+00,3.80000e+00,
4.2362100e-01,-0.00000e+00,3.76000e+00,
4.2376748e-01,2.00001e-01,3.76000e+00,
4.2391396e-01,-0.00000e+00,3.72000e+00,
4.2406043e-01,2.00001e-01,3.76000e+00,
4.2420691e-01,2.00001e-01,3.72000e+00,
4.2435339e-01,2.00001e-01,3.68000e+00,
4.2449987e-01,-0.00000e+00,3.68000e+00,
4.2464635e-01,-0.00000e+00,3.68000e+00,
4.2479283e-01,-0.00000e+00,3.68000e+00,
4.2493930e-01,-0.00000e+00,3.68000e+00,
4.2508578e-01,-0.00000e+00,3.68000e+00,
4.2523226e-01,-0.00000e+00,3.68000e+00,
4.2537874e-01,-0.00000e+00,3.68000e+00,
4.2552522e-01,2.00001e-01,3.64000e+00,
4.2567170e-01,2.00001e-01,3.64000e+00,
4.2581818e-01,-0.00000e+00,3.64000e+00,
4.2596465e-01,2.00001e-01,3.60000e+00,
4.2611113e-01,-0.00000e+00,3.64000e+00,
4.2625761e-01,-0.00000e+00,3.56000e+00,
4.2640409e-01,-0.00000e+00,3.56000e+00,
4.2655057e-01,-0.00000e+00,3.52000e+00,
4.2669705e-01,-0.00000e+00,3.60000e+00,
4.2684352e-01,2.00001e-01,3.52000e+00,
4.2699000e-01,2.00001e-01,3.52000e+00,
4.2713648e-01,-0.00000e+00,3.52000e+00,
4.2728296e-01,-0.00000e+00,3.52000e+00,
4.2742944e-01,-0.00000e+00,3.52000e+00,
4.2757592e-01,-0.00000e+00,3.52000e+00,
4.2772239e-01,-0.00000e+00,3.48000e+00,
4.2786887e-01,-0.00000e+00,3.48000e+00,
4.2801535e-01,-0.00000e+00,3.48000e+00,
4.2816183e-01,-0.00000e+00,3.48000e+00,
4.2830831e-01,-0.00000e+00,3.44000e+00,
4.2845479e-01,2.00001e-01,3.44000e+00,
4.2860126e-01,-0.00000e+00,3.44000e+00,
4.2874774e-01,2.00001e-01,3.44000e+00,
4.2889422e-01,-0.00000e+00,3.44000e+00,
4.2904070e-01,2.00001e-01,3.40000e+00,
4.2918718e-01,2.00001e-01,3.36000e+00,
4.2933366e-01,-0.00000e+00,3.36000e+00,
4.2948014e-01,-0.00000e+00,3.36000e+00,
4.2962661e-01,2.00001e-01,3.36000e+00,
4.2977309e-01,-0.00000e+00,3.36000e+00,
4.2991957e-01,-0.00000e+00,3.36000e+00,
4.3006605e-01,-0.00000e+00,3.32000e+00,
4.3021253e-01,-0.00000e+00,3.36000e+00,
4.3035901e-01,-0.00000e+00,3.32000e+00,
4.3050548e-01,-0.00000e+00,3.32000e+00,
4.3065196e-01,-0.00000e+00,3.32000e+00,
4.3079844e-01,-0.00000e+00,3.28000e+00,
4.3094492e-01,-0.00000e+00,3.28000e+00,
4.3109140e-01,-0.00000e+00,3.28000e+00,
4.3123788e-01,-0.00000e+00,3.28000e+00,
4.3138435e-01,2.00001e-01,3.24000e+00,
4.3153083e-01,-0.00000e+00,3.24000e+00,
4.3167731e-01,2.00001e-01,3.24000e+00,
4.3182379e-01,2.00001e-01,3.20000e+00,
4.3197027e-01,-0.00000e+00,3.20000e+00,
4.3211675e-01,-0.00000e+00,3.20000e+00,
4.3226323e-01,-0.00000e+00,3.20000e+00,
4.3240970e-01,2.00001e-01,3.20000e+00,
4.3255618e-01,2.00001e-01,3.20000e+00,
4.3270266e-01,2.00001e-01,3.20000e+00,
4.3284914e-01,-0.00000e+00,3.20000e+00,
4.3299562e-01,-0.00000e+00,3.20000e+00,
4.3314210e-01,-0.00000e+00,3.16000e+00,
4.3328857e-01,-0.00000e+00,3.16000e+00,
4.3343505e-01,2.00001e-01,3.12000e+00,
4.3358153e-01,2.00001e-01,3.12000e+00,
4.3372801e-01,-0.00000e+00,3.16000e+00,
4.3387449e-01,-0.00000e+00,3.12000e+00,
4.3402097e-01,-0.00000e+00,3.12000e+00,
4.3416744e-01,2.00001e-01,3.08000e+00,
4.3431392e-01,-0.00000e+00,3.04000e+00,
4.3446040e-01,2.00001e-01,3.04000e+00,
4.3460688e-01,-0.00000e+00,3.04000e+00,
4.3475336e-01,-0.00000e+00,3.04000e+00,
4.3489984e-01,2.00001e-01,3.04000e+00,
4.3504632e-01,-0.00000e+00,3.04000e+00,
4.3519279e-01,2.00001e-01,3.04000e+00,
4.3533927e-01,2.00001e-01,3.00000e+00,
4.3548575e-01,2.00001e-01,3.04000e+00,
4.3563223e-01,-0.00000e+00,3.00000e+00,
4.3577871e-01,-0.00000e+00,3.00000e+00,
4.3592519e-01,-0.00000e+00,3.00000e+00,
4.3607166e-01,-0.00000e+00,3.00000e+00,
4.3621814e-01,-0.00000e+00,2.96000e+00,
4.3636462e-01,-0.00000e+00,2.96000e+00,
4.3651110e-01,-0.00000e+00,2.92000e+00,
4.3665758e-01,2.00001e-01,2.96000e+00,
4.3680406e-01,-0.00000e+00,2.92000e+00,
4.3695053e-01,-0.00000e+00,2.88000e+00,
