Time,X(CH1),X(CH2),
-1.7255585e-01,-0.00000e+00,1.32000e+00,
-1.7226288e-01,2.00001e-01,1.32000e+00,
-1.7196991e-01,-0.00000e+00,1.32000e+00,
-1.7167693e-01,2.00001e-01,1.32000e+00,
-1.7138396e-01,-0.00000e+00,1.32000e+00,
-1.7109099e-01,-0.00000e+00,1.32000e+00,
-1.7079802e-01,-0.00000e+00,1.32000e+00,
-1.7050505e-01,-0.00000e+00,1.32000e+00,
-1.7021208e-01,-0.00000e+00,1.32000e+00,
-1.6991910e-01,-0.00000e+00,1.36000e+00,
-1.6962613e-01,-0.00000e+00,1.32000e+00,
-1.6933316e-01,-0.00000e+00,1.32000e+00,
-1.6904019e-01,2.00001e-01,1.32000e+00,
-1.6874722e-01,-0.00000e+00,1.36000e+00,
-1.6845424e-01,-0.00000e+00,1.36000e+00,
-1.6816127e-01,-0.00000e+00,1.32000e+00,
-1.6786830e-01,-0.00000e+00,1.36000e+00,
-1.6757533e-01,-0.00000e+00,1.32000e+00,
-1.6728236e-01,-0.00000e+00,1.36000e+00,
-1.6698939e-01,-0.00000e+00,1.36000e+00,
-1.6669641e-01,2.00001e-01,1.36000e+00,
-1.6640344e-01,-0.00000e+00,1.36000e+00,
-1.6611047e-01,-0.00000e+00,1.36000e+00,
-1.6581750e-01,-0.00000e+00,1.36000e+00,
-1.6552453e-01,-0.00000e+00,1.36000e+00,
-1.6523156e-01,-0.00000e+00,1.36000e+00,
-1.6493858e-01,-0.00000e+00,1.36000e+00,
-1.6464561e-01,2.00001e-01,1.36000e+00,
-1.6435264e-01,-0.00000e+00,1.36000e+00,
-1.6405967e-01,2.00001e-01,1.40000e+00,
-1.6376670e-01,2.00001e-01,1.36000e+00,
-1.6347373e-01,-0.00000e+00,1.36000e+00,
-1.6318075e-01,-0.00000e+00,1.36000e+00,
-1.6288778e-01,2.00001e-01,1.36000e+00,
-1.6259481e-01,-0.00000e+00,1.40000e+00,
-1.6230184e-01,2.00001e-01,1.40000e+00,
-1.6200887e-01,2.00001e-01,1.36000e+00,
-1.6171589e-01,-0.00000e+00,1.40000e+00,
-1.6142292e-01,-0.00000e+00,1.40000e+00,
-1.6112995e-01,2.00001e-01,1.40000e+00,
-1.6083698e-01,-0.00000e+00,1.40000e+00,
-1.6054401e-01,-0.00000e+00,1.36000e+00,
-1.6025104e-01,-0.00000e+00,1.40000e+00,
-1.5995806e-01,-0.00000e+00,1.36000e+00,
-1.5966509e-01,-0.00000e+00,1.40000e+00,
-1.5937212e-01,-0.00000e+00,1.36000e+00,
-1.5907915e-01,-0.00000e+00,1.40000e+00,
-1.5878618e-01,-0.00000e+00,1.40000e+00,
-1.5849321e-01,-0.00000e+00,1.36000e+00,
-1.5820023e-01,-0.00000e+00,1.40000e+00,
-1.5790726e-01,2.00001e-01,1.40000e+00,
-1.5761429e-01,-0.00000e+00,1.36000e+00,
-1.5732132e-01,-0.00000e+00,1.40000e+00,
-1.5702835e-01,-0.00000e+00,1.40000e+00,
-1.5673538e-01,-0.00000e+00,1.40000e+00,
-1.5644240e-01,2.00001e-01,1.40000e+00,
-1.5614943e-01,-0.00000e+00,1.40000e+00,
-1.5585646e-01,-0.00000e+00,1.40000e+00,
-1.5556349e-01,-0.00000e+00,1.40000e+00,
-1.5527052e-01,-0.00000e+00,1.40000e+00,
-1.5497755e-01,-0.00000e+00,1.40000e+00,
-1.5468457e-01,-0.00000e+00,1.40000e+00,
-1.5439160e-01,-0.00000e+00,1.40000e+00,
-1.5409863e-01,-0.00000e+00,1.40000e+00,
-1.5380566e-01,-0.00000e+00,1.40000e+00,
-1.5351269e-01,-0.00000e+00,1.40000e+00,
-1.5321971e-01,-0.00000e+00,1.40000e+00,
-1.5292674e-01,2.00001e-01,1.40000e+00,
-1.5263377e-01,-0.00000e+00,1.40000e+00,
-1.5234080e-01,-0.00000e+00,1.40000e+00,
-1.5204783e-01,-0.00000e+00,1.40000e+00,
-1.5175486e-01,-0.00000e+00,1.40000e+00,
-1.5146188e-01,-0.00000e+00,1.40000e+00,
-1.5116891e-01,-0.00000e+00,1.44000e+00,
-1.5087594e-01,2.00001e-01,1.40000e+00,
-1.5058297e-01,-0.00000e+00,1.40000e+00,
-1.5029000e-01,2.00001e-01,1.40000e+00,
-1.4999703e-01,2.00001e-01,1.40000e+00,
-1.4970405e-01,-0.00000e+00,1.40000e+00,
-1.4941108e-01,2.00001e-01,1.40000e+00,
-1.4911811e-01,-0.00000e+00,1.40000e+00,
-1.4882514e-01,-0.00000e+00,1.44000e+00,
-1.4853217e-01,-0.00000e+00,1.40000e+00,
-1.4823920e-01,-0.00000e+00,1.40000e+00,
-1.4794622e-01,-0.00000e+00,1.44000e+00,
-1.4765325e-01,2.00001e-01,1.40000e+00,
-1.4736028e-01,-0.00000e+00,1.40000e+00,
-1.4706731e-01,2.00001e-01,1.44000e+00,
-1.4677434e-01,2.00001e-01,1.44000e+00,
-1.4648136e-01,2.00001e-01,1.44000e+00,
-1.4618839e-01,2.00001e-01,1.40000e+00,
-1.4589542e-01,-0.00000e+00,1.40000e+00,
-1.4560245e-01,-0.00000e+00,1.40000e+00,
-1.4530948e-01,-0.00000e+00,1.40000e+00,
-1.4501651e-01,-0.00000e+00,1.40000e+00,
-1.4472353e-01,2.00001e-01,1.40000e+00,
-1.4443056e-01,-0.00000e+00,1.40000e+00,
-1.4413759e-01,2.00001e-01,1.40000e+00,
-1.4384462e-01,-0.00000e+00,1.44000e+00,
-1.4355165e-01,2.00001e-01,1.48000e+00,
-1.4325868e-01,-0.00000e+00,1.44000e+00,
-1.4296570e-01,-0.00000e+00,1.40000e+00,
-1.4267273e-01,-0.00000e+00,1.44000e+00,
-1.4237976e-01,-0.00000e+00,1.48000e+00,
-1.4208679e-01,-0.00000e+00,1.48000e+00,
-1.4179382e-01,-0.00000e+00,1.48000e+00,
-1.4150085e-01,-0.00000e+00,1.48000e+00,
-1.4120787e-01,-0.00000e+00,1.48000e+00,
-1.4091490e-01,-0.00000e+00,1.48000e+00,
-1.4062193e-01,-0.00000e+00,1.48000e+00,
-1.4032896e-01,-0.00000e+00,1.48000e+00,
-1.4003599e-01,-0.00000e+00,1.48000e+00,
-1.3974302e-01,-0.00000e+00,1.48000e+00,
-1.3945004e-01,-0.00000e+00,1.48000e+00,
-1.3915707e-01,-0.00000e+00,1.48000e+00,
-1.3886410e-01,2.00001e-01,1.48000e+00,
-1.3857113e-01,-0.00000e+00,1.48000e+00,
-1.3827816e-01,-0.00000e+00,1.48000e+00,
-1.3798518e-01,-0.00000e+00,1.48000e+00,
-1.3769221e-01,-0.00000e+00,1.52000e+00,
-1.3739924e-01,-0.00000e+00,1.48000e+00,
-1.3710627e-01,-0.00000e+00,1.48000e+00,
-1.3681330e-01,-0.00000e+00,1.48000e+00,
-1.3652033e-01,-0.00000e+00,1.48000e+00,
-1.3622735e-01,-0.00000e+00,1.48000e+00,
-1.3593438e-01,-0.00000e+00,1.48000e+00,
-1.3564141e-01,-0.00000e+00,1.52000e+00,
-1.3534844e-01,-0.00000e+00,1.52000e+00,
-1.3505547e-01,-0.00000e+00,1.52000e+00,
-1.3476250e-01,-0.00000e+00,1.48000e+00,
-1.3446952e-01,-0.00000e+00,1.48000e+00,
-1.3417655e-01,-0.00000e+00,1.52000e+00,
-1.3388358e-01,-0.00000e+00,1.52000e+00,
-1.3359061e-01,-0.00000e+00,1.52000e+00,
-1.3329764e-01,-0.00000e+00,1.52000e+00,
-1.3300467e-01,-0.00000e+00,1.52000e+00,
-1.3271169e-01,-0.00000e+00,1.52000e+00,
-1.3241872e-01,-0.00000e+00,1.52000e+00,
-1.3212575e-01,-0.00000e+00,1.52000e+00,
-1.3183278e-01,-0.00000e+00,1.52000e+00,
-1.3153981e-01,2.00001e-01,1.52000e+00,
-1.3124683e-01,-0.00000e+00,1.52000e+00,
-1.3095386e-01,-0.00000e+00,1.48000e+00,
-1.3066089e-01,-0.00000e+00,1.52000e+00,
-1.3036792e-01,-0.00000e+00,1.52000e+00,
-1.3007495e-01,-0.00000e+00,1.52000e+00,
-1.2978198e-01,2.00001e-01,1.52000e+00,
-1.2948900e-01,-0.00000e+00,1.52000e+00,
-1.2919603e-01,-0.00000e+00,1.52000e+00,
-1.2890306e-01,-0.00000e+00,1.52000e+00,
-1.2861009e-01,-0.00000e+00,1.52000e+00,
-1.2831712e-01,2.00001e-01,1.52000e+00,
-1.2802415e-01,-0.00000e+00,1.52000e+00,
-1.2773117e-01,2.00001e-01,1.52000e+00,
-1.2743820e-01,-0.00000e+00,1.56000e+00,
-1.2714523e-01,-0.00000e+00,1.56000e+00,
-1.2685226e-01,-0.00000e+00,1.52000e+00,
-1.2655929e-01,-0.00000e+00,1.52000e+00,
-1.2626632e-01,-0.00000e+00,1.56000e+00,
-1.2597334e-01,2.00001e-01,1.52000e+00,
-1.2568037e-01,-0.00000e+00,1.52000e+00,
-1.2538740e-01,-0.00000e+00,1.52000e+00,
-1.2509443e-01,-0.00000e+00,1.52000e+00,
-1.2480146e-01,-0.00000e+00,1.56000e+00,
-1.2450849e-01,-0.00000e+00,1.52000e+00,
-1.2421551e-01,-0.00000e+00,1.56000e+00,
-1.2392254e-01,-0.00000e+00,1.52000e+00,
-1.2362957e-01,-0.00000e+00,1.56000e+00,
-1.2333660e-01,-0.00000e+00,1.56000e+00,
-1.2304363e-01,-0.00000e+00,1.56000e+00,
-1.2275065e-01,-0.00000e+00,1.56000e+00,
-1.2245768e-01,-0.00000e+00,1.48000e+00,
-1.2216471e-01,-0.00000e+00,1.56000e+00,
-1.2187174e-01,-0.00000e+00,1.56000e+00,
-1.2157877e-01,2.00001e-01,1.52000e+00,
-1.2128580e-01,-0.00000e+00,1.56000e+00,
-1.2099282e-01,2.00001e-01,1.56000e+00,
-1.2069985e-01,-0.00000e+00,1.56000e+00,
-1.2040688e-01,-0.00000e+00,1.56000e+00,
-1.2011391e-01,-0.00000e+00,1.56000e+00,
-1.1982094e-01,-0.00000e+00,1.56000e+00,
-1.1952797e-01,-0.00000e+00,1.56000e+00,
-1.1923499e-01,-0.00000e+00,1.56000e+00,
-1.1894202e-01,-0.00000e+00,1.56000e+00,
-1.1864905e-01,-0.00000e+00,1.56000e+00,
-1.1835608e-01,-0.00000e+00,1.56000e+00,
-1.1806311e-01,2.00001e-01,1.56000e+00,
-1.1777014e-01,-0.00000e+00,1.56000e+00,
-1.1747716e-01,2.00001e-01,1.56000e+00,
-1.1718419e-01,-0.00000e+00,1.56000e+00,
-1.1689122e-01,2.00001e-01,1.56000e+00,
-1.1659825e-01,-0.00000e+00,1.52000e+00,
-1.1630528e-01,-0.00000e+00,1.56000e+00,
-1.1601231e-01,-0.00000e+00,1.56000e+00,
-1.1571933e-01,-0.00000e+00,1.56000e+00,
-1.1542636e-01,-0.00000e+00,1.56000e+00,
-1.1513339e-01,-0.00000e+00,1.56000e+00,
-1.1484042e-01,-0.00000e+00,1.60000e+00,
-1.1454745e-01,2.00001e-01,1.56000e+00,
-1.1425447e-01,-0.00000e+00,1.52000e+00,
-1.1396150e-01,-0.00000e+00,1.56000e+00,
-1.1366853e-01,2.00001e-01,1.56000e+00,
-1.1337556e-01,-0.00000e+00,1.56000e+00,
-1.1308259e-01,-0.00000e+00,1.56000e+00,
-1.1278962e-01,-0.00000e+00,1.56000e+00,
-1.1249664e-01,-0.00000e+00,1.56000e+00,
-1.1220367e-01,-0.00000e+00,1.60000e+00,
-1.1191070e-01,-0.00000e+00,1.56000e+00,
-1.1161773e-01,-0.00000e+00,1.56000e+00,
-1.1132476e-01,-0.00000e+00,1.60000e+00,
-1.1103179e-01,2.00001e-01,1.60000e+00,
-1.1073881e-01,-0.00000e+00,1.60000e+00,
-1.1044584e-01,-0.00000e+00,1.64000e+00,
-1.1015287e-01,-0.00000e+00,1.56000e+00,
-1.0985990e-01,2.00001e-01,1.64000e+00,
-1.0956693e-01,2.00001e-01,1.60000e+00,
-1.0927396e-01,2.00001e-01,1.64000e+00,
-1.0898098e-01,2.00001e-01,1.60000e+00,
-1.0868801e-01,-0.00000e+00,1.60000e+00,
-1.0839504e-01,-0.00000e+00,1.60000e+00,
-1.0810207e-01,-0.00000e+00,1.60000e+00,
-1.0780910e-01,2.00001e-01,1.64000e+00,
-1.0751612e-01,2.00001e-01,1.60000e+00,
-1.0722315e-01,-0.00000e+00,1.64000e+00,
-1.0693018e-01,2.00001e-01,1.60000e+00,
-1.0663721e-01,2.00001e-01,1.60000e+00,
-1.0634424e-01,-0.00000e+00,1.64000e+00,
-1.0605127e-01,2.00001e-01,1.60000e+00,
-1.0575829e-01,2.00001e-01,1.64000e+00,
-1.0546532e-01,-0.00000e+00,1.64000e+00,
-1.0517235e-01,-0.00000e+00,1.64000e+00,
-1.0487938e-01,-0.00000e+00,1.64000e+00,
-1.0458641e-01,2.00001e-01,1.64000e+00,
-1.0429344e-01,-0.00000e+00,1.64000e+00,
-1.0400046e-01,2.00001e-01,1.64000e+00,
-1.0370749e-01,2.00001e-01,1.64000e+00,
-1.0341452e-01,2.00001e-01,1.64000e+00,
-1.0312155e-01,-0.00000e+00,1.64000e+00,
-1.0282858e-01,-0.00000e+00,1.64000e+00,
-1.0253561e-01,2.00001e-01,1.64000e+00,
-1.0224263e-01,-0.00000e+00,1.64000e+00,
-1.0194966e-01,-0.00000e+00,1.64000e+00,
-1.0165669e-01,2.00001e-01,1.64000e+00,
-1.0136372e-01,-0.00000e+00,1.64000e+00,
-1.0107075e-01,-0.00000e+00,1.68000e+00,
-1.0077778e-01,-0.00000e+00,1.64000e+00,
-1.0048480e-01,-0.00000e+00,1.64000e+00,
-1.0019183e-01,-0.00000e+00,1.64000e+00,
-9.9898860e-02,2.00001e-01,1.68000e+00,
-9.9605888e-02,2.00001e-01,1.68000e+00,
-9.9312916e-02,-0.00000e+00,1.68000e+00,
-9.9019945e-02,-0.00000e+00,1.68000e+00,
-9.8726973e-02,-0.00000e+00,1.64000e+00,
-9.8434001e-02,-0.00000e+00,1.68000e+00,
-9.8141029e-02,-0.00000e+00,1.68000e+00,
-9.7848058e-02,-0.00000e+00,1.64000e+00,
-9.7555086e-02,-0.00000e+00,1.64000e+00,
-9.7262114e-02,2.00001e-01,1.72000e+00,
-9.6969143e-02,-0.00000e+00,1.64000e+00,
-9.6676171e-02,-0.00000e+00,1.64000e+00,
-9.6383199e-02,2.00001e-01,1.68000e+00,
-9.6090227e-02,2.00001e-01,1.68000e+00,
-9.5797256e-02,-0.00000e+00,1.68000e+00,
-9.5504284e-02,-0.00000e+00,1.68000e+00,
-9.5211312e-02,-0.00000e+00,1.68000e+00,
-9.4918340e-02,-0.00000e+00,1.68000e+00,
-9.4625369e-02,-0.00000e+00,1.68000e+00,
-9.4332397e-02,-0.00000e+00,1.68000e+00,
-9.4039425e-02,-0.00000e+00,1.68000e+00,
-9.3746454e-02,-0.00000e+00,1.68000e+00,
-9.3453482e-02,-0.00000e+00,1.72000e+00,
-9.3160510e-02,-0.00000e+00,1.68000e+00,
-9.2867538e-02,2.00001e-01,1.68000e+00,
-9.2574567e-02,-0.00000e+00,1.68000e+00,
-9.2281595e-02,2.00001e-01,1.68000e+00,
-9.1988623e-02,2.00001e-01,1.68000e+00,
-9.1695651e-02,-0.00000e+00,1.68000e+00,
-9.1402680e-02,2.00001e-01,1.68000e+00,
-9.1109708e-02,-0.00000e+00,1.72000e+00,
-9.0816736e-02,5.60000e+00,1.72000e+00,
-9.0523764e-02,-0.00000e+00,1.68000e+00,
-9.0230793e-02,2.00001e-01,1.68000e+00,
-8.9937821e-02,2.00001e-01,1.68000e+00,
-8.9644849e-02,-0.00000e+00,1.72000e+00,
-8.9351878e-02,-0.00000e+00,1.72000e+00,
-8.9058906e-02,-0.00000e+00,1.72000e+00,
-8.8765934e-02,2.00001e-01,1.68000e+00,
-8.8472962e-02,-0.00000e+00,1.72000e+00,
-8.8179991e-02,-0.00000e+00,1.72000e+00,
-8.7887019e-02,-0.00000e+00,1.72000e+00,
-8.7594047e-02,2.00001e-01,1.68000e+00,
-8.7301075e-02,-0.00000e+00,1.72000e+00,
-8.7008104e-02,-0.00000e+00,1.72000e+00,
-8.6715132e-02,-0.00000e+00,1.68000e+00,
-8.6422160e-02,-0.00000e+00,1.72000e+00,
-8.6129189e-02,2.00001e-01,1.72000e+00,
-8.5836217e-02,2.00001e-01,1.72000e+00,
-8.5543245e-02,-0.00000e+00,1.72000e+00,
-8.5250273e-02,2.00001e-01,1.72000e+00,
-8.4957302e-02,-0.00000e+00,1.72000e+00,
-8.4664330e-02,-0.00000e+00,1.72000e+00,
-8.4371358e-02,-0.00000e+00,1.72000e+00,
-8.4078386e-02,-0.00000e+00,1.68000e+00,
-8.3785415e-02,-0.00000e+00,1.72000e+00,
-8.3492443e-02,-0.00000e+00,1.72000e+00,
-8.3199471e-02,2.00001e-01,1.72000e+00,
-8.2906500e-02,-0.00000e+00,1.72000e+00,
-8.2613528e-02,-0.00000e+00,1.72000e+00,
-8.2320556e-02,-0.00000e+00,1.72000e+00,
-8.2027584e-02,2.00001e-01,1.72000e+00,
-8.1734613e-02,2.00001e-01,1.72000e+00,
-8.1441641e-02,-0.00000e+00,1.72000e+00,
-8.1148669e-02,-0.00000e+00,1.72000e+00,
-8.0855697e-02,-0.00000e+00,1.72000e+00,
-8.0562726e-02,2.00001e-01,1.72000e+00,
-8.0269754e-02,-0.00000e+00,1.72000e+00,
-7.9976782e-02,2.00001e-01,1.72000e+00,
-7.9683810e-02,-0.00000e+00,1.72000e+00,
-7.9390839e-02,-0.00000e+00,1.72000e+00,
-7.9097867e-02,-0.00000e+00,1.72000e+00,
-7.8804895e-02,2.00001e-01,1.72000e+00,
-7.8511924e-02,-0.00000e+00,1.76000e+00,
-7.8218952e-02,-0.00000e+00,1.72000e+00,
-7.7925980e-02,-0.00000e+00,1.72000e+00,
-7.7633008e-02,2.00001e-01,1.72000e+00,
-7.7340037e-02,-0.00000e+00,1.72000e+00,
-7.7047065e-02,-0.00000e+00,1.72000e+00,
-7.6754093e-02,-0.00000e+00,1.76000e+00,
-7.6461121e-02,-0.00000e+00,1.72000e+00,
-7.6168150e-02,2.00001e-01,1.76000e+00,
-7.5875178e-02,2.00001e-01,1.80000e+00,
-7.5582206e-02,-0.00000e+00,1.76000e+00,
-7.5289235e-02,-0.00000e+00,1.72000e+00,
-7.4996263e-02,2.00001e-01,1.72000e+00,
-7.4703291e-02,-0.00000e+00,1.72000e+00,
-7.4410319e-02,-0.00000e+00,1.76000e+00,
-7.4117348e-02,-0.00000e+00,1.76000e+00,
-7.3824376e-02,-0.00000e+00,1.76000e+00,
-7.3531404e-02,2.00001e-01,1.76000e+00,
-7.3238432e-02,-0.00000e+00,1.76000e+00,
-7.2945461e-02,2.00001e-01,1.80000e+00,
-7.2652489e-02,2.00001e-01,1.72000e+00,
-7.2359517e-02,2.00001e-01,1.76000e+00,
-7.2066545e-02,-0.00000e+00,1.76000e+00,
-7.1773574e-02,2.00001e-01,1.76000e+00,
-7.1480602e-02,2.00001e-01,1.76000e+00,
-7.1187630e-02,2.00001e-01,1.76000e+00,
-7.0894659e-02,2.00001e-01,1.80000e+00,
-7.0601687e-02,2.00001e-01,1.80000e+00,
-7.0308715e-02,-0.00000e+00,1.80000e+00,
-7.0015743e-02,-0.00000e+00,1.80000e+00,
-6.9722772e-02,-0.00000e+00,1.80000e+00,
-6.9429800e-02,-0.00000e+00,1.76000e+00,
-6.9136828e-02,-0.00000e+00,1.76000e+00,
-6.8843856e-02,-0.00000e+00,1.80000e+00,
-6.8550885e-02,-0.00000e+00,1.80000e+00,
-6.8257913e-02,-0.00000e+00,1.84000e+00,
-6.7964941e-02,-0.00000e+00,1.80000e+00,
-6.7671970e-02,2.00001e-01,1.76000e+00,
-6.7378998e-02,2.00001e-01,1.80000e+00,
-6.7086026e-02,-0.00000e+00,1.76000e+00,
-6.6793054e-02,-0.00000e+00,1.80000e+00,
-6.6500083e-02,-0.00000e+00,1.80000e+00,
-6.6207111e-02,-0.00000e+00,1.80000e+00,
-6.5914139e-02,-0.00000e+00,1.80000e+00,
-6.5621167e-02,-0.00000e+00,1.80000e+00,
-6.5328196e-02,-0.00000e+00,1.80000e+00,
-6.5035224e-02,2.00001e-01,1.84000e+00,
-6.4742252e-02,-0.00000e+00,1.80000e+00,
-6.4449281e-02,2.00001e-01,1.80000e+00,
-6.4156309e-02,-0.00000e+00,1.80000e+00,
-6.3863337e-02,-0.00000e+00,1.80000e+00,
-6.3570365e-02,2.00001e-01,1.84000e+00,
-6.3277394e-02,-0.00000e+00,1.80000e+00,
-6.2984422e-02,2.00001e-01,1.80000e+00,
-6.2691450e-02,-0.00000e+00,1.80000e+00,
-6.2398482e-02,2.00001e-01,1.80000e+00,
-6.2105514e-02,-0.00000e+00,1.80000e+00,
-6.1812546e-02,-0.00000e+00,1.84000e+00,
-6.1519578e-02,-0.00000e+00,1.84000e+00,
-6.1226610e-02,-0.00000e+00,1.80000e+00,
-6.0933642e-02,-0.00000e+00,1.84000e+00,
-6.0640674e-02,-0.00000e+00,1.84000e+00,
-6.0347706e-02,-0.00000e+00,1.84000e+00,
-6.0054738e-02,-0.00000e+00,1.88000e+00,
-5.9761770e-02,2.00001e-01,1.84000e+00,
-5.9468802e-02,-0.00000e+00,1.84000e+00,
-5.9175834e-02,-0.00000e+00,1.80000e+00,
-5.8882866e-02,-0.00000e+00,1.84000e+00,
-5.8589898e-02,-0.00000e+00,1.84000e+00,
-5.8296930e-02,-0.00000e+00,1.84000e+00,
-5.8003962e-02,-0.00000e+00,1.84000e+00,
-5.7710994e-02,2.00001e-01,1.88000e+00,
-5.7418026e-02,-0.00000e+00,1.84000e+00,
-5.7125058e-02,-0.00000e+00,1.84000e+00,
-5.6832090e-02,-0.00000e+00,1.84000e+00,
-5.6539122e-02,-0.00000e+00,1.84000e+00,
-5.6246154e-02,-0.00000e+00,1.84000e+00,
-5.5953186e-02,-0.00000e+00,1.84000e+00,
-5.5660218e-02,-0.00000e+00,1.84000e+00,
-5.5367250e-02,-0.00000e+00,1.88000e+00,
-5.5074282e-02,2.00001e-01,1.84000e+00,
-5.4781314e-02,-0.00000e+00,1.88000e+00,
-5.4488346e-02,-0.00000e+00,1.84000e+00,
-5.4195378e-02,2.00001e-01,1.84000e+00,
-5.3902410e-02,-0.00000e+00,1.88000e+00,
-5.3609442e-02,2.00001e-01,1.84000e+00,
-5.3316474e-02,2.00001e-01,1.84000e+00,
-5.3023506e-02,-0.00000e+00,1.88000e+00,
-5.2730538e-02,-0.00000e+00,1.88000e+00,
-5.2437570e-02,2.00001e-01,1.88000e+00,
-5.2144602e-02,-0.00000e+00,1.88000e+00,
-5.1851634e-02,2.00001e-01,1.84000e+00,
-5.1558666e-02,-0.00000e+00,1.84000e+00,
-5.1265698e-02,-0.00000e+00,1.88000e+00,
-5.0972730e-02,-0.00000e+00,1.88000e+00,
-5.0679762e-02,-0.00000e+00,1.88000e+00,
-5.0386794e-02,2.00001e-01,1.88000e+00,
-5.0093826e-02,-0.00000e+00,1.84000e+00,
-4.9800858e-02,-0.00000e+00,1.88000e+00,
-4.9507890e-02,-0.00000e+00,1.88000e+00,
-4.9214922e-02,-0.00000e+00,1.88000e+00,
-4.8921954e-02,-0.00000e+00,1.88000e+00,
-4.8628986e-02,-0.00000e+00,1.88000e+00,
-4.8336018e-02,-0.00000e+00,1.88000e+00,
-4.8043050e-02,-0.00000e+00,1.88000e+00,
-4.7750082e-02,-0.00000e+00,1.88000e+00,
-4.7457114e-02,-0.00000e+00,1.88000e+00,
-4.7164146e-02,2.00001e-01,1.88000e+00,
-4.6871178e-02,-0.00000e+00,1.88000e+00,
-4.6578210e-02,-0.00000e+00,1.88000e+00,
-4.6285242e-02,2.00001e-01,1.88000e+00,
-4.5992274e-02,-0.00000e+00,1.88000e+00,
-4.5699306e-02,-0.00000e+00,1.88000e+00,
-4.5406338e-02,-0.00000e+00,1.88000e+00,
-4.5113370e-02,-0.00000e+00,1.88000e+00,
-4.4820402e-02,-0.00000e+00,1.88000e+00,
-4.4527434e-02,-0.00000e+00,1.88000e+00,
-4.4234466e-02,2.00001e-01,1.88000e+00,
-4.3941498e-02,-0.00000e+00,1.88000e+00,
-4.3648530e-02,2.00001e-01,1.88000e+00,
-4.3355562e-02,-0.00000e+00,1.88000e+00,
-4.3062594e-02,2.00001e-01,1.88000e+00,
-4.2769626e-02,2.00001e-01,1.88000e+00,
-4.2476658e-02,-0.00000e+00,1.88000e+00,
-4.2183690e-02,-0.00000e+00,1.88000e+00,
-4.1890722e-02,-0.00000e+00,1.88000e+00,
-4.1597754e-02,-0.00000e+00,1.88000e+00,
-4.1304786e-02,-0.00000e+00,1.88000e+00,
-4.1011818e-02,-0.00000e+00,1.88000e+00,
-4.0718850e-02,-0.00000e+00,1.88000e+00,
-4.0425882e-02,2.00001e-01,1.88000e+00,
-4.0132914e-02,-0.00000e+00,1.88000e+00,
-3.9839946e-02,-0.00000e+00,1.88000e+00,
-3.9546978e-02,2.00001e-01,2.00000e+00,
-3.9254010e-02,-0.00000e+00,1.88000e+00,
-3.8961042e-02,-0.00000e+00,1.88000e+00,
-3.8668074e-02,-0.00000e+00,1.88000e+00,
-3.8375106e-02,2.00001e-01,1.88000e+00,
-3.8082138e-02,-0.00000e+00,1.96000e+00,
-3.7789170e-02,-0.00000e+00,1.88000e+00,
-3.7496202e-02,2.00001e-01,1.88000e+00,
-3.7203234e-02,-0.00000e+00,1.96000e+00,
-3.6910266e-02,2.00001e-01,1.96000e+00,
-3.6617298e-02,2.00001e-01,1.88000e+00,
-3.6324330e-02,-0.00000e+00,1.96000e+00,
-3.6031362e-02,-0.00000e+00,1.88000e+00,
-3.5738394e-02,-0.00000e+00,1.88000e+00,
-3.5445426e-02,-0.00000e+00,1.88000e+00,
-3.5152458e-02,2.00001e-01,1.88000e+00,
-3.4859490e-02,-0.00000e+00,1.96000e+00,
-3.4566522e-02,2.00001e-01,1.96000e+00,
-3.4273554e-02,-0.00000e+00,1.88000e+00,
-3.3980586e-02,-0.00000e+00,2.00000e+00,
-3.3687618e-02,-0.00000e+00,2.00000e+00,
-3.3394650e-02,-0.00000e+00,1.96000e+00,
-3.3101682e-02,-0.00000e+00,1.96000e+00,
-3.2808714e-02,-0.00000e+00,1.96000e+00,
-3.2515746e-02,-0.00000e+00,2.00000e+00,
-3.2222778e-02,-0.00000e+00,1.96000e+00,
-3.1929810e-02,-0.00000e+00,2.00000e+00,
-3.1636842e-02,-0.00000e+00,1.96000e+00,
-3.1343874e-02,-0.00000e+00,2.00000e+00,
-3.1050906e-02,2.00001e-01,2.00000e+00,
-3.0757938e-02,2.00001e-01,2.00000e+00,
-3.0464970e-02,-0.00000e+00,2.00000e+00,
-3.0172002e-02,-0.00000e+00,2.00000e+00,
-2.9879034e-02,-0.00000e+00,2.00000e+00,
-2.9586066e-02,-0.00000e+00,2.00000e+00,
-2.9293098e-02,-0.00000e+00,2.00000e+00,
-2.9000130e-02,2.00001e-01,2.00000e+00,
-2.8707162e-02,-0.00000e+00,1.96000e+00,
-2.8414194e-02,-0.00000e+00,2.00000e+00,
-2.8121226e-02,2.00001e-01,2.00000e+00,
-2.7828258e-02,-0.00000e+00,2.00000e+00,
-2.7535290e-02,-0.00000e+00,2.00000e+00,
-2.7242322e-02,2.00001e-01,2.00000e+00,
-2.6949354e-02,2.00001e-01,2.00000e+00,
-2.6656386e-02,-0.00000e+00,2.00000e+00,
-2.6363418e-02,-0.00000e+00,2.00000e+00,
-2.6070450e-02,2.00001e-01,2.00000e+00,
-2.5777481e-02,-0.00000e+00,2.04000e+00,
-2.5484513e-02,-0.00000e+00,2.00000e+00,
-2.5191545e-02,-0.00000e+00,2.00000e+00,
